file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/GRP/GRP708-1.p;255;30.007992928;255;30.007873455;255;30.011208735;255;30.012704628;255;30.003786023;255;30.107659607
./TPTP-v8.2.0/Problems/GRP/GRP292-1.p;255;30.008029468;255;30.009959665;255;30.010594398;255;30.010548776;255;30.003920299;255;30.016249202
./TPTP-v8.2.0/Problems/GRP/GRP535-1.p;255;30.007229284;255;30.005071674;255;30.015576923;255;30.013715789;255;30.003995333;255;30.009182150
./TPTP-v8.2.0/Problems/GRP/GRP703-12.p;255;30.008238351;255;30.009187419;255;30.014604702;255;30.012554663;255;30.003781694;255;30.122010042
./TPTP-v8.2.0/Problems/GRP/GRP243-1.p;255;30.007273037;255;30.011656595;255;30.012853816;255;30.020229469;255;30.004501550;255;30.106179612
./TPTP-v8.2.0/Problems/GRP/GRP185-1.p;255;30.008064101;255;30.007510468;255;30.015856116;255;30.011442701;255;30.003513337;255;30.088910749
./TPTP-v8.2.0/Problems/GRP/GRP598-1.p;255;30.006657928;255;30.006513888;255;30.010813940;255;30.011085481;255;30.002840549;255;30.016159784
./TPTP-v8.2.0/Problems/GRP/GRP367-1.p;255;30.007912603;255;30.016716992;255;30.012616692;255;30.014933692;255;30.003630851;255;30.026971154
./TPTP-v8.2.0/Problems/GRP/GRP706-1.p;255;30.007915552;255;30.006918139;255;30.012058305;255;30.008232167;255;30.003776315;255;30.087226832
./TPTP-v8.2.0/Problems/GRP/GRP070-1.p;255;30.006884786;255;30.006748177;255;30.015777907;255;30.014554274;255;30.003792600;255;30.011133871
./TPTP-v8.2.0/Problems/GRP/GRP411-1.p;255;30.008045607;255;30.007473666;255;30.009833673;255;30.011843294;255;30.003339886;255;30.012783608
./TPTP-v8.2.0/Problems/GRP/GRP460-1.p;0;.032711974;0;.029274485;0;.041934809;0;.039910691;0;.004294594;0;.028524403
./TPTP-v8.2.0/Problems/GRP/GRP688-1.p;255;30.007575770;255;30.007831872;255;30.017103990;255;30.013127459;255;30.003541650;255;30.093355151
./TPTP-v8.2.0/Problems/GRP/GRP189-2.p;255;30.007882167;0;.137807325;255;30.014105627;0;.497817221;0;.004908072;0;.032560910
./TPTP-v8.2.0/Problems/GRP/GRP124-2.004.p;255;30.007678036;255;30.008236864;255;30.012738248;255;30.009448143;255;30.003635466;0;.063119531
./TPTP-v8.2.0/Problems/GRP/GRP238-1.p;255;30.007027063;255;30.012844929;255;30.013796677;255;30.026335234;255;30.003479004;255;30.093528624
./TPTP-v8.2.0/Problems/GRP/GRP360-1.p;255;30.007176177;255;30.013904378;255;30.011766028;255;30.012559096;255;30.004086191;255;30.013715842
./TPTP-v8.2.0/Problems/GRP/GRP701-1.p;255;30.008677039;255;30.007709489;255;30.010318936;255;30.012166104;255;30.003758620;255;30.031608627
./TPTP-v8.2.0/Problems/GRP/GRP532-1.p;255;30.007235853;255;30.006982486;255;30.015222678;255;30.011084637;0;8.933110461;255;30.010188866
./TPTP-v8.2.0/Problems/GRP/GRP077-1.p;255;30.006659331;255;30.006689081;255;30.015064223;255;30.014555185;255;30.003150495;255;30.136605978
./TPTP-v8.2.0/Problems/GRP/GRP416-1.p;255;30.007521973;255;30.007793750;255;30.011192030;255;30.012403211;255;30.003636727;255;30.154366509
./TPTP-v8.2.0/Problems/GRP/GRP162-1.p;255;30.007466785;255;30.006748167;255;30.013749805;255;30.011812129;0;.067782516;255;30.106238576
./TPTP-v8.2.0/Problems/GRP/GRP295-1.p;255;30.007141405;255;30.007604509;255;30.016966314;255;30.009726613;255;30.004075322;255;30.015509388
./TPTP-v8.2.0/Problems/GRP/GRP244-1.p;255;30.006971418;255;30.023505556;255;30.013147382;255;30.018575918;255;30.004051180;255;30.090262812
./TPTP-v8.2.0/Problems/GRP/GRP167-2.p;255;30.009069814;255;30.006800231;255;30.012898113;255;30.009811091;255;30.004195574;255;30.092007162
./TPTP-v8.2.0/Problems/GRP/GRP275-1.p;255;30.007616098;255;30.008997909;255;30.016256565;255;30.011099064;255;30.003528140;255;30.012719562
./TPTP-v8.2.0/Problems/GRP/GRP614-1.p;255;30.007916941;255;30.007938005;255;30.009222087;255;30.011664487;255;30.003752692;255;30.009001550
./TPTP-v8.2.0/Problems/GRP/GRP503-1.p;255;30.008243426;255;30.008074744;255;30.010645985;255;30.012227010;255;30.003801150;255;30.015479934
./TPTP-v8.2.0/Problems/GRP/GRP209-1.p;255;30.006905207;255;30.012315566;255;30.013571908;255;30.015836404;255;30.003714588;255;30.017769929
./TPTP-v8.2.0/Problems/GRP/GRP668-1.p;255;30.008136001;255;30.007538787;255;30.011046415;255;30.012904348;255;30.004003696;255;30.098968741
./TPTP-v8.2.0/Problems/GRP/GRP165-1.p;255;30.007550748;255;30.007041611;255;30.014419334;255;30.011202436;0;.145146247;255;30.125419036
./TPTP-v8.2.0/Problems/GRP/GRP380-1.p;255;30.007541949;255;30.011934309;255;30.015522150;255;30.017339193;255;30.004364234;255;30.013271759
./TPTP-v8.2.0/Problems/GRP/GRP427-1.p;255;30.006098676;255;30.006297035;255;30.012027758;255;30.008957190;255;30.004309610;255;30.013131613
./TPTP-v8.2.0/Problems/GRP/GRP351-1.p;255;30.007460383;255;30.006370615;255;30.012864239;255;30.008013590;255;30.003830955;255;30.021309465
./TPTP-v8.2.0/Problems/GRP/GRP730-1.p;255;30.009891794;255;30.006885201;255;30.012565982;255;30.018284398;255;30.004127536;255;30.103160980
./TPTP-v8.2.0/Problems/GRP/GRP097-1.p;255;30.007631017;255;30.006902850;255;30.016961828;255;30.013746517;255;30.004022712;255;30.076470769
./TPTP-v8.2.0/Problems/GRP/GRP119-1.p;255;30.007151797;255;30.008059947;255;30.012494123;255;30.011036433;255;30.003826811;255;30.213579129
./TPTP-v8.2.0/Problems/GRP/GRP006-1.p;0;.091022356;0;2.091458815;0;.366429819;0;16.159124480;0;.005107577;0;.033105975
./TPTP-v8.2.0/Problems/GRP/GRP578-1.p;255;30.008251642;255;30.007846095;255;30.016532794;255;30.010286817;255;30.003786574;255;30.019227278
./TPTP-v8.2.0/Problems/GRP/GRP123-9.003.p;255;30.006621082;255;30.007233214;255;30.013091028;255;30.009139654;0;.018303618;0;.039267992
./TPTP-v8.2.0/Problems/GRP/GRP420-1.p;255;30.007910853;255;30.007482667;255;30.014603060;255;30.010130905;255;30.004266611;255;30.014414513
./TPTP-v8.2.0/Problems/GRP/GRP387-1.p;255;30.007256891;255;30.011104708;255;30.012116546;255;30.011824341;255;30.003456415;255;30.023067251
./TPTP-v8.2.0/Problems/GRP/GRP356-1.p;255;30.007222851;255;30.013413476;255;30.015622488;255;30.014729037;255;30.003372716;255;30.012745276
./TPTP-v8.2.0/Problems/GRP/GRP090-1.p;255;30.006852029;255;30.006408282;255;30.013796495;255;30.013931853;255;30.003638903;255;30.014627989
./TPTP-v8.2.0/Problems/GRP/GRP272-1.p;255;30.006685228;255;30.011019570;255;30.010614308;255;30.011274991;255;30.003844304;255;30.013397190
./TPTP-v8.2.0/Problems/GRP/GRP613-1.p;255;30.007696954;255;30.006300740;255;30.015445355;255;30.008572771;255;30.003695487;255;30.015930090
./TPTP-v8.2.0/Problems/GRP/GRP188-1.p;255;30.007741922;0;6.603887522;255;30.015356678;255;30.011213558;0;.004791118;0;.050014122
./TPTP-v8.2.0/Problems/GRP/GRP674-10.p;255;30.008272344;255;30.009063406;255;30.014276937;255;30.009042711;255;30.004201819;255;30.084066773
./TPTP-v8.2.0/Problems/GRP/GRP484-1.p;255;30.007685125;255;30.006770899;255;30.014181958;255;30.008474191;255;30.004394605;0;.045369799
./TPTP-v8.2.0/Problems/GRP/GRP710-10.p;255;30.007237061;255;30.006393835;255;30.013659124;255;30.007198565;255;30.004018401;255;30.013216307
./TPTP-v8.2.0/Problems/GRP/GRP504-1.p;255;30.007568196;255;30.008466611;255;30.017563654;255;30.010228969;255;30.004086429;255;30.014555842
./TPTP-v8.2.0/Problems/GRP/GRP180-2.p;255;30.008290071;255;30.006504318;255;30.013122840;255;30.012259311;255;30.004036074;255;30.137133783
./TPTP-v8.2.0/Problems/GRP/GRP200-1.p;255;30.008467484;255;30.008428193;255;30.015242061;255;30.008594414;255;30.004169946;255;30.048391892
./TPTP-v8.2.0/Problems/GRP/GRP661-1.p;255;30.007767018;255;30.007667523;255;30.016471201;255;30.013326105;255;30.003493662;255;30.044222668
./TPTP-v8.2.0/Problems/GRP/GRP117-1.p;255;30.007325890;255;30.006596998;255;30.012640686;255;30.010781838;255;30.004050093;255;30.010021407
./TPTP-v8.2.0/Problems/GRP/GRP576-1.p;255;30.007912377;255;30.006723011;255;30.014159728;255;30.011753825;255;30.003703653;255;30.098913871
./TPTP-v8.2.0/Problems/GRP/GRP389-1.p;255;30.007289136;255;30.020406353;255;30.015174795;255;30.021511245;255;30.002931799;255;30.080385275
./TPTP-v8.2.0/Problems/GRP/GRP358-1.p;255;30.007217927;255;30.019090800;255;30.010939178;255;30.013249852;255;30.004361215;255;30.024654213
./TPTP-v8.2.0/Problems/GRP/GRP028-4.p;0;.041541808;0;.040466627;0;.084298982;0;.068583208;0;.004752777;255;30.011448490
./TPTP-v8.2.0/Problems/GRP/GRP452-1.p;255;30.008076491;255;30.006501087;255;30.014608565;255;30.012203783;255;30.003803270;255;30.011661030
./TPTP-v8.2.0/Problems/GRP/GRP324-1.p;255;30.006691833;255;30.013611584;255;30.014926497;255;30.015735178;255;30.003743992;255;30.011934762
./TPTP-v8.2.0/Problems/GRP/GRP483-1.p;255;30.007491366;255;30.007266781;255;30.016962065;255;30.011778223;255;30.003494205;255;30.184243701
./TPTP-v8.2.0/Problems/GRP/GRP455-1.p;255;30.007198956;255;30.006809015;255;30.010292061;255;30.009819225;255;30.003656648;255;30.016524512
./TPTP-v8.2.0/Problems/GRP/GRP323-1.p;255;30.007524730;255;30.016762739;255;30.015659193;255;30.012858530;255;30.004170092;255;30.009924511
./TPTP-v8.2.0/Problems/GRP/GRP150-1.p;255;30.008113574;0;.495129411;255;30.015086739;0;.703536850;0;.005386895;0;.053131502
./TPTP-v8.2.0/Problems/GRP/GRP685-10.p;255;30.007687126;255;30.006697710;255;30.013810701;255;30.012944116;255;30.003452114;255;30.239871976
./TPTP-v8.2.0/Problems/GRP/GRP157-1.p;0;3.069070317;0;.100910061;0;13.457484630;0;.314561132;0;.004647524;255;30.090606266
./TPTP-v8.2.0/Problems/GRP/GRP110-1.p;255;30.007084879;255;30.006823886;255;30.015651336;255;30.013974517;255;30.004195087;255;30.014502049
./TPTP-v8.2.0/Problems/GRP/GRP538-1.p;255;30.008097420;255;30.006299365;255;30.015589720;255;30.011974248;0;6.120723937;255;30.011677836
./TPTP-v8.2.0/Problems/GRP/GRP134-2.003.p;255;30.006442627;255;30.005639420;255;30.011341455;255;30.008138555;255;30.004145975;0;.034361241
./TPTP-v8.2.0/Problems/GRP/GRP571-1.p;255;30.007190878;255;30.007748178;255;30.014603383;255;30.011684409;255;30.004025122;255;30.101752015
./TPTP-v8.2.0/Problems/GRP/GRP001-1.p;255;30.007255613;255;30.006053655;255;30.012824151;255;30.011307420;255;30.003523541;0;1.404406711
./TPTP-v8.2.0/Problems/GRP/GRP429-1.p;255;30.007811048;255;30.007616287;255;30.014335228;255;30.010519900;255;30.003921012;255;30.013305048
./TPTP-v8.2.0/Problems/GRP/GRP660-11.p;255;30.006237056;255;30.006670374;255;30.014687633;255;30.010198243;255;30.004204684;255;30.093437995
./TPTP-v8.2.0/Problems/GRP/GRP099-1.p;255;30.007066268;255;30.006493416;255;30.014632629;255;30.013642441;255;30.004114200;255;30.108776435
./TPTP-v8.2.0/Problems/GRP/GRP704-11.p;255;30.007246578;255;30.008464579;255;30.015727027;255;30.011437094;255;30.003476688;255;30.124160045
./TPTP-v8.2.0/Problems/GRP/GRP130-2.003.p;255;30.007058616;255;30.006557569;255;30.008027714;255;30.011640902;255;30.004373091;0;.033551398
./TPTP-v8.2.0/Problems/GRP/GRP126-3.004.p;255;30.006584338;255;30.008299858;255;30.012911592;255;30.007306776;255;30.003941168;0;.074114057
./TPTP-v8.2.0/Problems/GRP/GRP159-1.p;255;30.008300950;255;30.006912996;255;30.014546717;255;30.012218342;255;30.004086673;255;30.106753932
./TPTP-v8.2.0/Problems/GRP/GRP008-1.p;255;30.007078875;0;2.014817139;255;30.012963877;255;30.012198403;0;.005989592;0;.038029467
./TPTP-v8.2.0/Problems/GRP/GRP316-1.p;255;30.007160472;255;30.017906138;255;30.012220925;255;30.012921798;255;30.003751289;255;30.013007573
./TPTP-v8.2.0/Problems/GRP/GRP544-1.p;255;30.008464708;255;30.008102405;255;30.016166748;255;30.009365875;255;30.003158553;255;30.011488391
./TPTP-v8.2.0/Problems/GRP/GRP595-1.p;255;30.006675237;255;30.006942704;255;30.015433639;255;30.009157602;255;30.004047762;255;30.010447516
./TPTP-v8.2.0/Problems/GRP/GRP232-1.p;255;30.007326089;255;30.010905611;255;30.012756926;255;30.015193031;255;30.003847850;255;30.016847044
./TPTP-v8.2.0/Problems/GRP/GRP667-2.p;255;30.008168477;255;30.008190246;255;30.015509910;255;30.011894140;255;30.002956140;255;30.081488473
./TPTP-v8.2.0/Problems/GRP/GRP543-1.p;255;30.008652431;255;30.007055133;255;30.016113987;255;30.009271073;255;30.002518896;255;30.014527302
./TPTP-v8.2.0/Problems/GRP/GRP122-1.p;255;30.007607977;255;30.007273238;255;30.009015179;255;30.008169899;255;30.003494642;255;30.232757773
./TPTP-v8.2.0/Problems/GRP/GRP019-1.p;0;.113745710;0;.055637954;0;.208729589;0;.172607908;0;.004879120;0;.033314550
./TPTP-v8.2.0/Problems/GRP/GRP235-1.p;255;30.007031086;255;30.010410543;255;30.015301337;255;30.011123201;255;30.004368244;255;30.015454694
./TPTP-v8.2.0/Problems/GRP/GRP592-1.p;255;30.007185549;255;30.006630353;255;30.016663574;255;30.009874354;255;30.003753915;255;30.087200821
./TPTP-v8.2.0/Problems/GRP/GRP146-1.p;255;30.007333318;0;1.446017200;255;30.015196683;0;5.158100622;0;.006463987;0;.081594193
./TPTP-v8.2.0/Problems/GRP/GRP298-1.p;255;30.007611458;255;30.016959409;255;30.010829346;255;30.013651515;255;30.004153140;255;30.020310908
./TPTP-v8.2.0/Problems/GRP/GRP249-1.p;255;30.007651929;255;30.009977016;255;30.014424439;255;30.015541278;255;30.004452928;255;30.018541096
./TPTP-v8.2.0/Problems/GRP/GRP770-1.p;255;30.008782511;255;30.007116385;255;30.011052262;255;30.012506862;255;30.003802922;255;30.226964308
./TPTP-v8.2.0/Problems/GRP/GRP047-2.p;255;30.007557519;255;30.006638410;255;30.009876882;255;30.012147631;0;.023722023;0;6.703455188
./TPTP-v8.2.0/Problems/GRP/GRP311-1.p;255;30.007084478;255;30.013186247;255;30.011083370;255;30.014024423;255;30.003554940;255;30.011048960
./TPTP-v8.2.0/Problems/GRP/GRP467-1.p;255;30.007251850;255;30.007056656;255;30.010889682;255;30.009847260;255;30.003873718;255;30.017832893
./TPTP-v8.2.0/Problems/GRP/GRP175-3.p;255;30.007699929;255;30.008383711;255;30.010426366;255;30.013070009;255;30.004305468;255;30.117216766
./TPTP-v8.2.0/Problems/GRP/GRP363-1.p;255;30.006940426;255;30.013733465;255;30.011298740;255;30.013291296;255;30.003260707;255;30.015475341
./TPTP-v8.2.0/Problems/GRP/GRP536-1.p;255;30.007060397;255;30.007036172;255;30.022577689;255;30.009356468;0;.066649903;255;30.009319290
./TPTP-v8.2.0/Problems/GRP/GRP039-5.p;255;30.008164184;255;30.007733045;255;30.011898661;255;30.013841925;255;30.004667001;255;30.011154632
./TPTP-v8.2.0/Problems/GRP/GRP415-1.p;255;30.007221515;255;30.006093264;255;30.012545616;255;30.009185869;255;30.003940448;255;30.145272126
./TPTP-v8.2.0/Problems/GRP/GRP074-1.p;255;30.007133950;255;30.006837065;255;30.015222183;255;30.013367197;255;30.004099332;255;30.014264047
./TPTP-v8.2.0/Problems/GRP/GRP023-2.p;0;.067108746;0;.034320730;0;.114032428;0;.072203852;0;.004265763;0;.027217825
./TPTP-v8.2.0/Problems/GRP/GRP531-1.p;255;30.007872539;255;30.007010849;255;30.014963033;255;30.010174384;255;30.004137911;255;30.009038556
./TPTP-v8.2.0/Problems/GRP/GRP124-9.004.p;255;30.007199940;255;30.008126863;255;30.011723365;255;30.010919305;255;30.004396749;0;.067913348
./TPTP-v8.2.0/Problems/GRP/GRP296-1.p;255;30.006601396;255;30.019367128;255;30.016478751;255;30.015236674;255;30.003411675;255;30.017237277
./TPTP-v8.2.0/Problems/GRP/GRP170-4.p;255;30.008554351;255;30.006563328;255;30.014357919;255;30.012440993;255;30.003900388;255;30.103359290
./TPTP-v8.2.0/Problems/GRP/GRP128-1.003.p;255;30.006476666;255;30.005277891;255;30.013084818;255;30.009651512;0;.099694765;0;.036112151
./TPTP-v8.2.0/Problems/GRP/GRP181-1.p;255;30.007751541;255;30.006276063;255;30.014146306;255;30.009772800;255;30.004160741;255;30.091894244
./TPTP-v8.2.0/Problems/GRP/GRP247-1.p;255;30.006909885;255;30.012281504;255;30.017511482;255;30.013194977;255;30.004013025;255;30.046559595
./TPTP-v8.2.0/Problems/GRP/GRP664-11.p;255;30.007952632;255;30.006653539;255;30.014115041;255;30.009190758;255;30.004344611;255;30.046701346
./TPTP-v8.2.0/Problems/GRP/GRP469-1.p;255;30.007397572;255;30.006588804;255;30.015455137;255;30.011720889;255;30.004135813;255;30.012175579
./TPTP-v8.2.0/Problems/GRP/GRP164-2.p;255;30.008485283;255;30.007763856;255;30.014467177;255;30.013330783;255;30.003968166;255;30.097433045
./TPTP-v8.2.0/Problems/GRP/GRP291-1.p;255;30.006865724;255;30.006070057;255;30.012192022;255;30.008037691;255;30.003997238;255;30.018786209
./TPTP-v8.2.0/Problems/GRP/GRP123-4.003.p;255;30.006430309;255;30.006196674;255;30.012471147;255;30.012073211;0;.205737392;0;.034483894
./TPTP-v8.2.0/Problems/GRP/GRP186-1.p;255;30.008683222;255;30.007007610;255;30.012786975;255;30.012440938;255;30.004121921;255;30.073935329
./TPTP-v8.2.0/Problems/GRP/GRP240-1.p;255;30.007123175;255;30.015512963;255;30.013667129;255;30.025009519;255;30.003918613;255;30.020989421
./TPTP-v8.2.0/Problems/GRP/GRP318-1.p;255;30.007204204;255;30.014008997;255;30.013175923;255;30.021366131;255;30.004074605;255;30.011372511
./TPTP-v8.2.0/Problems/GRP/GRP655-11.p;255;30.007291933;255;30.006816876;255;30.014160606;255;30.010000809;255;30.003881025;255;30.092150517
./TPTP-v8.2.0/Problems/GRP/GRP705-1.p;255;30.007429831;255;30.008171440;255;30.011023512;255;30.013715922;255;30.003925032;255;30.092036429
./TPTP-v8.2.0/Problems/GRP/GRP032-3.p;0;.077970878;255;30.006080432;0;.101732633;255;30.006745848;0;.005158209;0;.030812168
./TPTP-v8.2.0/Problems/GRP/GRP364-1.p;255;30.006681766;255;30.013771028;255;30.016916618;255;30.011247898;255;30.003870128;255;30.011358441
./TPTP-v8.2.0/Problems/GRP/GRP412-1.p;255;30.007567990;255;30.006850607;255;30.015396724;255;30.009896808;255;30.003598170;255;30.013941414
./TPTP-v8.2.0/Problems/GRP/GRP748-5.p;255;30.007736284;255;30.008201784;255;30.016407302;255;30.008963830;255;30.003785254;255;30.048830599
./TPTP-v8.2.0/Problems/GRP/GRP659-10.p;255;30.007933756;255;30.008560451;255;30.015653496;255;30.013445796;255;30.004120061;255;30.090043834
./TPTP-v8.2.0/Problems/GRP/GRP166-4.p;255;30.008371255;255;30.006519081;255;30.013256149;255;30.010336008;0;.099547191;255;30.106246781
./TPTP-v8.2.0/Problems/GRP/GRP073-1.p;255;30.006861772;255;30.006681685;255;30.015501590;255;30.012986510;255;30.003638635;255;30.129770728
./TPTP-v8.2.0/Problems/GRP/GRP172-2.p;255;30.008313630;255;30.008162843;255;30.016565496;255;30.011197175;255;30.003833526;255;30.105682030
./TPTP-v8.2.0/Problems/GRP/GRP010-1.p;0;20.648089725;0;.184176550;255;30.010631839;0;.919766550;0;.006077765;0;.547871597
./TPTP-v8.2.0/Problems/GRP/GRP768-1.p;255;30.008459247;255;30.006027006;255;30.011173586;255;30.011298252;255;30.003989066;255;30.134161177
./TPTP-v8.2.0/Problems/GRP/GRP748-4.p;255;30.008350994;255;30.008749314;255;30.017596591;255;30.009866970;255;30.003939874;255;30.052781470
./TPTP-v8.2.0/Problems/GRP/GRP309-1.p;255;30.007380335;255;30.010175023;255;30.011058201;255;30.010133767;255;30.003610644;255;30.011847789
./TPTP-v8.2.0/Problems/GRP/GRP017-1.p;0;10.147529783;0;.108621072;255;30.011841166;0;.337874852;0;.005174609;255;30.051902938
./TPTP-v8.2.0/Problems/GRP/GRP197-1.p;255;30.007854158;255;30.008010412;255;30.010036673;255;30.008228973;255;30.004163632;255;30.118117145
./TPTP-v8.2.0/Problems/GRP/GRP251-1.p;255;30.006599885;255;30.017778327;255;30.015785453;255;30.015082285;255;30.003464416;255;30.087307752
./TPTP-v8.2.0/Problems/GRP/GRP527-1.p;255;30.006528709;255;30.006298362;255;30.015243352;255;30.010111978;255;30.004450122;255;30.108343215
./TPTP-v8.2.0/Problems/GRP/GRP280-1.p;255;30.007862125;255;30.010504971;255;30.016299071;255;30.016162021;255;30.004012378;255;30.023017783
./TPTP-v8.2.0/Problems/GRP/GRP403-1.p;255;30.007782443;255;30.006517796;255;30.015725267;255;30.009198621;255;30.003785292;255;30.012193693
./TPTP-v8.2.0/Problems/GRP/GRP062-1.p;255;30.006673348;255;30.006329549;255;30.016322240;255;30.014295476;255;30.004067639;255;30.135167637
./TPTP-v8.2.0/Problems/GRP/GRP655-10.p;255;30.007764512;255;30.008429132;255;30.017119576;255;30.015139634;255;30.016114530;255;30.086774266
./TPTP-v8.2.0/Problems/GRP/GRP714-1.p;255;30.007241396;255;30.007657769;255;30.009092534;255;30.014488294;255;30.003826054;255;30.096794405
./TPTP-v8.2.0/Problems/GRP/GRP375-1.p;255;30.006841881;255;30.011508588;255;30.015545057;255;30.016979433;255;30.004206833;255;30.011483342
./TPTP-v8.2.0/Problems/GRP/GRP720-2.p;255;30.007491760;255;30.007442931;255;30.010453271;255;30.009987884;255;30.004255097;255;30.088575058
./TPTP-v8.2.0/Problems/GRP/GRP135-1.002.p;0;26.431338567;0;9.193091180;255;30.011163768;255;30.010357514;0;4.015156342;0;.033764674
./TPTP-v8.2.0/Problems/GRP/GRP404-1.p;255;30.007235902;255;30.007703829;255;30.012957464;255;30.010364176;255;30.004126915;255;30.018098088
./TPTP-v8.2.0/Problems/GRP/GRP664-10.p;255;30.008799906;255;30.007487782;255;30.013431998;255;30.008915715;255;30.003856446;255;30.045211379
./TPTP-v8.2.0/Problems/GRP/GRP700-10.p;255;30.007608711;255;30.008046926;255;30.016023251;255;30.011454835;255;30.003686051;255;30.085748947
