file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/GRP/GRP768-1.p;255;30.009202583;255;30.006252776;255;30.003115847;255;30.134040470
./TPTP-v8.2.0/Problems/GRP/GRP135-1.002.p;0;23.656728338;0;12.771570329;0;4.019731079;0;.032317256
./TPTP-v8.2.0/Problems/GRP/GRP748-4.p;255;30.009204981;255;30.009135987;255;30.003825294;255;30.047621539
./TPTP-v8.2.0/Problems/GRP/GRP309-1.p;255;30.007212291;255;30.013672145;255;30.004179440;255;30.010480838
./TPTP-v8.2.0/Problems/GRP/GRP197-1.p;255;30.007926328;255;30.007931304;255;30.004200255;255;30.119354305
./TPTP-v8.2.0/Problems/GRP/GRP251-1.p;255;30.006842131;255;30.021779926;255;30.003938584;255;30.095091840
./TPTP-v8.2.0/Problems/GRP/GRP280-1.p;255;30.006765664;255;30.009968795;255;30.003493042;255;30.022064196
./TPTP-v8.2.0/Problems/GRP/GRP527-1.p;255;30.007124586;255;30.006679038;255;30.003057041;255;30.099453155
./TPTP-v8.2.0/Problems/GRP/GRP403-1.p;255;30.007340727;255;30.007536102;255;30.003153205;255;30.012413287
./TPTP-v8.2.0/Problems/GRP/GRP062-1.p;255;30.006907760;255;30.006259668;255;30.003891107;255;30.123604297
./TPTP-v8.2.0/Problems/GRP/GRP655-10.p;255;30.008198013;255;30.008017777;255;30.003900356;255;30.092302792
./TPTP-v8.2.0/Problems/GRP/GRP714-1.p;255;30.007913892;255;30.007994999;255;30.003114571;255;30.104240185
./TPTP-v8.2.0/Problems/GRP/GRP375-1.p;255;30.007637039;255;30.012664367;255;30.003591117;255;30.010314868
./TPTP-v8.2.0/Problems/GRP/GRP720-2.p;255;30.008079381;255;30.008094227;255;30.003745003;255;30.085241468
./TPTP-v8.2.0/Problems/GRP/GRP404-1.p;255;30.007164287;255;30.007319973;255;30.003064525;255;30.018219168
./TPTP-v8.2.0/Problems/GRP/GRP664-10.p;255;30.008709441;255;30.007904253;255;30.003956480;255;30.043957440
./TPTP-v8.2.0/Problems/GRP/GRP123-8.003.p;255;30.006808193;255;30.007687852;0;.018131466;0;.059524017
./TPTP-v8.2.0/Problems/GRP/GRP700-10.p;255;30.008131678;255;30.007674088;255;30.003146544;255;30.092638660
./TPTP-v8.2.0/Problems/GRP/GRP065-1.p;255;30.007012155;255;30.006890754;255;30.004232603;255;30.011267451
./TPTP-v8.2.0/Problems/GRP/GRP141-1.p;255;30.007970357;255;30.007183629;255;30.003876019;0;2.110756328
./TPTP-v8.2.0/Problems/GRP/GRP713-1.p;255;30.008469328;255;30.008287422;255;30.003890605;255;30.102663673
./TPTP-v8.2.0/Problems/GRP/GRP372-1.p;255;30.007610131;255;30.014986554;255;30.004556505;255;30.013312833
./TPTP-v8.2.0/Problems/GRP/GRP175-2.p;255;30.009409014;255;30.008207093;255;30.004202075;255;30.140896137
./TPTP-v8.2.0/Problems/GRP/GRP478-1.p;255;30.008213769;255;30.007143508;255;30.004068911;255;30.022376347
./TPTP-v8.2.0/Problems/GRP/GRP039-4.p;255;30.007463830;255;30.006036334;255;30.003774627;255;30.030887347
./TPTP-v8.2.0/Problems/GRP/GRP040-3.p;255;30.007814583;255;30.006386233;255;30.004429859;255;30.014416968
./TPTP-v8.2.0/Problems/GRP/GRP190-1.p;255;30.006989947;255;30.007814635;255;30.003379762;255;30.104047466
./TPTP-v8.2.0/Problems/GRP/GRP256-1.p;255;30.006278120;255;30.015858016;255;30.003919259;255;30.063285513
./TPTP-v8.2.0/Problems/GRP/GRP287-1.p;255;30.007753890;255;30.006744150;255;30.003396804;255;30.011507903
./TPTP-v8.2.0/Problems/GRP/GRP127-2.006.p;255;30.006295112;255;30.006731571;255;30.004054503;0;.133150723
./TPTP-v8.2.0/Problems/GRP/GRP520-1.p;255;30.007689766;255;30.007652123;255;30.004093572;255;30.010689124
./TPTP-v8.2.0/Problems/GRP/GRP131-1.002.p;255;30.006737504;255;30.008311221;255;30.004146772;0;.032514667
./TPTP-v8.2.0/Problems/GRP/GRP583-1.p;255;30.007363696;255;30.007737075;255;30.003994025;255;30.081595335
./TPTP-v8.2.0/Problems/GRP/GRP224-1.p;255;30.007389930;255;30.012963103;255;30.003741580;255;30.069157237
./TPTP-v8.2.0/Problems/GRP/GRP552-1.p;255;30.007097049;255;30.008346858;255;30.003652632;255;30.010978054
./TPTP-v8.2.0/Problems/GRP/GRP694-1.p;255;30.007675223;255;30.008424712;255;30.004435002;255;30.085838518
./TPTP-v8.2.0/Problems/GRP/GRP476-1.p;255;30.007982165;255;30.006773336;255;30.004276400;255;30.110536867
./TPTP-v8.2.0/Problems/GRP/GRP300-1.p;255;30.007376749;255;30.005972131;255;30.003714799;255;30.010846165
./TPTP-v8.2.0/Problems/GRP/GRP258-1.p;255;30.007432874;255;30.012520598;255;30.004229995;255;30.094307959
./TPTP-v8.2.0/Problems/GRP/GRP022-1.p;0;11.185476744;255;30.005502392;0;.003385389;0;.041219323
./TPTP-v8.2.0/Problems/GRP/GRP289-1.p;255;30.007279680;255;30.006179301;255;30.003536065;255;30.011384237
./TPTP-v8.2.0/Problems/GRP/GRP471-1.p;255;30.007157861;255;30.006976759;255;30.003496219;255;30.011572149
./TPTP-v8.2.0/Problems/GRP/GRP667-3.p;255;30.008139709;255;30.007661739;255;30.003663519;255;30.079586980
./TPTP-v8.2.0/Problems/GRP/GRP766-1.p;255;30.008968308;255;30.007384436;255;30.003011109;255;30.128886940
./TPTP-v8.2.0/Problems/GRP/GRP124-4.004.p;255;30.007629881;255;30.005925196;255;30.004229339;0;.053603817
./TPTP-v8.2.0/Problems/GRP/GRP307-1.p;255;30.007122263;255;30.013513762;255;30.004191643;255;30.015666406
./TPTP-v8.2.0/Problems/GRP/GRP199-1.p;255;30.007908704;255;30.008061515;255;30.004233843;255;30.011014933
./TPTP-v8.2.0/Problems/GRP/GRP529-1.p;255;30.005702730;255;30.005179445;255;30.004005196;255;30.011201063
./TPTP-v8.2.0/Problems/GRP/GRP148-1.p;255;30.007799332;255;30.007688835;255;30.003265146;255;30.085721919
./TPTP-v8.2.0/Problems/GRP/GRP130-3.003.p;255;30.007451508;255;30.006904160;255;30.004179235;0;.051566126
./TPTP-v8.2.0/Problems/GRP/GRP035-3.p;255;30.006631588;255;30.006457995;0;29.110817068;255;30.015458484
./TPTP-v8.2.0/Problems/GRP/GRP223-1.p;255;30.007261447;255;30.010411351;255;30.004229080;255;30.016461650
./TPTP-v8.2.0/Problems/GRP/GRP584-1.p;255;30.007601211;255;30.007034580;255;30.004317686;255;30.100562876
./TPTP-v8.2.0/Problems/GRP/GRP555-1.p;255;30.006767948;255;30.007057730;255;30.004513010;255;30.011545676
./TPTP-v8.2.0/Problems/GRP/GRP693-1.p;255;30.006868277;255;30.008443904;255;30.003325585;255;30.087671726
./TPTP-v8.2.0/Problems/GRP/GRP127-1.004.p;255;30.005845086;255;30.006795636;255;30.003762153;0;.044788395
./TPTP-v8.2.0/Problems/GRP/GRP332-1.p;255;30.007310171;255;30.013627229;255;30.003899194;255;30.013028389
./TPTP-v8.2.0/Problems/GRP/GRP182-4.p;255;30.008064132;0;.145597396;0;.004170423;0;.032336120
./TPTP-v8.2.0/Problems/GRP/GRP495-1.p;255;30.007712404;255;30.008147125;255;30.004022223;255;30.247380021
./TPTP-v8.2.0/Problems/GRP/GRP753-1.p;255;30.008759364;255;30.008184912;255;30.004021395;255;30.070811234
./TPTP-v8.2.0/Problems/GRP/GRP025-1.p;255;30.008460332;255;30.006004316;255;30.003668213;255;30.021756224
./TPTP-v8.2.0/Problems/GRP/GRP444-1.p;255;30.007958049;255;30.007988257;255;30.004264555;255;30.125922487
./TPTP-v8.2.0/Problems/GRP/GRP126-2.004.p;255;30.006038169;255;30.006833351;255;30.003593797;0;.038575802
./TPTP-v8.2.0/Problems/GRP/GRP660-10.p;255;30.007734044;255;30.007896086;255;30.003852695;255;30.064200136
./TPTP-v8.2.0/Problems/GRP/GRP704-10.p;255;30.007813434;255;30.008179694;255;30.002957038;255;30.126672369
./TPTP-v8.2.0/Problems/GRP/GRP685-11.p;255;30.008005543;255;30.007221100;255;30.004411747;255;30.255805057
./TPTP-v8.2.0/Problems/GRP/GRP041-2.p;0;.036020717;0;.037345717;0;.003429920;0;.028597289
./TPTP-v8.2.0/Problems/GRP/GRP088-1.p;255;30.007618438;255;30.007050060;255;30.003686017;255;30.010772803
./TPTP-v8.2.0/Problems/GRP/GRP059-1.p;255;30.006009865;255;30.006598637;255;30.003776126;255;30.010959611
./TPTP-v8.2.0/Problems/GRP/GRP438-1.p;255;30.006592114;255;30.006666602;255;30.003816092;255;30.011159881
./TPTP-v8.2.0/Problems/GRP/GRP101-1.p;255;30.007116182;255;30.006334755;255;30.003828549;255;30.088457638
./TPTP-v8.2.0/Problems/GRP/GRP560-1.p;255;30.008296353;255;30.006927885;255;30.003940773;255;30.091181448
./TPTP-v8.2.0/Problems/GRP/GRP216-1.p;255;30.007402527;255;30.013987956;255;30.004140219;255;30.017143400
./TPTP-v8.2.0/Problems/GRP/GRP677-1.p;255;30.007688125;255;30.009395083;255;30.004144062;255;30.101330855
./TPTP-v8.2.0/Problems/GRP/GRP349-1.p;255;30.006585300;255;30.021544128;255;30.003802530;255;30.049385468
./TPTP-v8.2.0/Problems/GRP/GRP151-1.p;0;.070019394;0;.038391266;0;.004497172;0;.027644811
./TPTP-v8.2.0/Problems/GRP/GRP048-10.p;255;30.008012963;255;30.007837136;255;30.011340404;255;30.106062402
./TPTP-v8.2.0/Problems/GRP/GRP728-1.p;255;30.010869203;255;30.007433036;255;30.004253843;255;30.109937088
./TPTP-v8.2.0/Problems/GRP/GRP106-1.p;255;30.007058813;255;30.005816831;255;30.002782184;255;30.012134285
./TPTP-v8.2.0/Problems/GRP/GRP567-1.p;255;30.006725107;255;30.007123798;255;30.003295048;255;30.097726966
./TPTP-v8.2.0/Problems/GRP/GRP211-1.p;255;30.006821053;255;30.010019475;255;30.003589905;255;30.011986226
./TPTP-v8.2.0/Problems/GRP/GRP569-1.p;255;30.006223773;255;30.007059496;255;30.004437392;0;1.759238015
./TPTP-v8.2.0/Problems/GRP/GRP670-1.p;255;30.008215461;255;30.009657434;255;30.004088724;255;30.105753373
./TPTP-v8.2.0/Problems/GRP/GRP492-1.p;255;30.007892727;255;30.008086727;255;30.004056418;255;30.215231981
./TPTP-v8.2.0/Problems/GRP/GRP335-1.p;255;30.007031855;255;30.018459381;255;30.003751660;255;30.015297964
./TPTP-v8.2.0/Problems/GRP/GRP174-1.p;255;30.007988235;255;30.005953419;0;.954747248;255;30.116243164
./TPTP-v8.2.0/Problems/GRP/GRP754-1.p;255;30.007893064;255;30.007625348;255;30.003470219;255;30.045870676
./TPTP-v8.2.0/Problems/GRP/GRP002-4.p;255;30.007504879;255;30.006933079;255;30.003890466;255;30.017700920
./TPTP-v8.2.0/Problems/GRP/GRP443-1.p;255;30.005453873;255;30.007308845;255;30.004002032;255;30.127011642
./TPTP-v8.2.0/Problems/GRP/GRP347-1.p;255;30.007707645;255;30.005718484;255;30.003312860;255;30.012838748
./TPTP-v8.2.0/Problems/GRP/GRP726-1.p;255;30.010912733;255;30.007315950;255;30.004177087;255;30.109146972
./TPTP-v8.2.0/Problems/GRP/GRP050-1.p;255;30.006596321;255;30.006046312;255;30.003916223;255;30.010401749
./TPTP-v8.2.0/Problems/GRP/GRP007-1.p;0;.137613100;0;.192578259;0;.005018287;0;.030519774
./TPTP-v8.2.0/Problems/GRP/GRP431-1.p;255;30.006740575;255;30.007930320;255;30.003459733;255;30.013561505
./TPTP-v8.2.0/Problems/GRP/GRP108-1.p;255;30.007603374;255;30.006668228;255;30.004202813;255;30.018423418
./TPTP-v8.2.0/Problems/GRP/GRP125-1.003.p;255;30.005847371;255;30.005556585;0;.116531472;0;.036436187
./TPTP-v8.2.0/Problems/GRP/GRP674-11.p;255;30.008388970;255;30.009038252;255;30.003787196;255;30.081408269
./TPTP-v8.2.0/Problems/GRP/GRP710-11.p;255;30.007023255;255;30.006784544;255;30.004186557;255;30.018271201
./TPTP-v8.2.0/Problems/GRP/GRP046-2.p;255;30.006573387;255;30.006317264;0;.007810778;0;.697000799
./TPTP-v8.2.0/Problems/GRP/GRP124-8.004.p;255;30.007071356;255;30.009290971;255;30.003118270;0;.124101742
./TPTP-v8.2.0/Problems/GRP/GRP191-2.p;255;30.008165705;255;30.006570445;255;30.004217757;255;30.087339540
./TPTP-v8.2.0/Problems/GRP/GRP123-7.003.p;255;30.006182509;255;30.008076565;0;.018071538;0;.036572860
./TPTP-v8.2.0/Problems/GRP/GRP218-1.p;255;30.007120509;255;30.012110950;255;30.004289654;0;.482463743
./TPTP-v8.2.0/Problems/GRP/GRP515-1.p;255;30.007241615;255;30.007004500;255;30.003704320;255;30.145371689
./TPTP-v8.2.0/Problems/GRP/GRP135-2.002.p;0;18.859970904;0;3.309109835;0;4.096276944;0;.033695426
./TPTP-v8.2.0/Problems/GRP/GRP263-1.p;255;30.007102284;255;30.011808838;255;30.004210764;255;30.032075071
./TPTP-v8.2.0/Problems/GRP/GRP665-12.p;255;30.007930825;255;30.009377777;255;30.003915600;255;30.095363819
./TPTP-v8.2.0/Problems/GRP/GRP185-4.p;255;30.008968927;255;30.008798004;255;30.003306210;255;30.083234727
./TPTP-v8.2.0/Problems/GRP/GRP454-1.p;0;.029907764;0;.027601067;0;.003431501;0;.026137184
./TPTP-v8.2.0/Problems/GRP/GRP537-1.p;255;30.006649641;255;30.006018334;0;.007524101;255;30.011739495
./TPTP-v8.2.0/Problems/GRP/GRP602-1.p;255;30.007863983;255;30.007363700;255;30.004106008;255;30.014981942
./TPTP-v8.2.0/Problems/GRP/GRP654-12.p;255;30.006452596;255;30.006505574;255;30.003897507;255;30.007853483
./TPTP-v8.2.0/Problems/GRP/GRP173-1.p;255;30.007527819;255;30.006507054;255;30.003628194;255;30.106186631
./TPTP-v8.2.0/Problems/GRP/GRP512-1.p;255;30.005982503;255;30.007453601;255;30.004115291;255;30.012318209
./TPTP-v8.2.0/Problems/GRP/GRP189-1.p;255;30.007923250;0;.110931233;0;.004352237;0;.029963876
./TPTP-v8.2.0/Problems/GRP/GRP156-1.p;255;30.007503557;255;30.006654124;0;.076462658;255;30.084323405
./TPTP-v8.2.0/Problems/GRP/GRP264-1.p;255;30.006411147;255;30.014675761;255;30.003861705;255;30.011060671
./TPTP-v8.2.0/Problems/GRP/GRP158-1.p;0;4.059621303;0;.106487077;0;.005209403;255;30.098775364
./TPTP-v8.2.0/Problems/GRP/GRP605-1.p;255;30.007108367;255;30.005762604;255;30.003343120;255;30.136805837
./TPTP-v8.2.0/Problems/GRP/GRP340-1.p;255;30.007522918;255;30.012094510;255;30.003760115;255;30.049960334
./TPTP-v8.2.0/Problems/GRP/GRP086-1.p;255;30.006667495;255;30.007406827;255;30.004274646;255;30.138949863
./TPTP-v8.2.0/Problems/GRP/GRP721-1.p;255;30.007665228;255;30.008523185;255;30.004265453;255;30.089580219
./TPTP-v8.2.0/Problems/GRP/GRP057-1.p;255;30.006727628;255;30.006837588;255;30.004335641;255;30.013914657
./TPTP-v8.2.0/Problems/GRP/GRP436-1.p;255;30.006700833;255;30.006941234;255;30.004399344;255;30.015564124
./TPTP-v8.2.0/Problems/GRP/GRP545-1.p;255;30.006512573;0;.753020151;0;.745902512;0;.026182204
./TPTP-v8.2.0/Problems/GRP/GRP129-1.003.p;255;30.006025702;255;30.006923504;255;30.004007072;0;.036067994
./TPTP-v8.2.0/Problems/GRP/GRP391-1.p;255;30.007194069;255;30.010061863;255;30.003823101;255;30.011725982
./TPTP-v8.2.0/Problems/GRP/GRP679-1.p;255;30.008164482;255;30.008757129;255;30.003829508;255;30.099652877
./TPTP-v8.2.0/Problems/GRP/GRP165-2.p;255;30.007281741;255;30.007322753;0;.095847692;255;30.115848183
./TPTP-v8.2.0/Problems/GRP/GRP530-1.p;255;30.007321106;255;30.007254531;0;6.197831260;255;30.013193694
./TPTP-v8.2.0/Problems/GRP/GRP290-1.p;255;30.006418639;255;30.012049600;255;30.003151759;255;30.010918699
./TPTP-v8.2.0/Problems/GRP/GRP009-1.p;255;30.007327641;255;30.006507929;0;.012359011;255;30.065756384
./TPTP-v8.2.0/Problems/GRP/GRP187-1.p;255;30.007514908;255;30.007223072;255;30.003767206;255;30.097510891
./TPTP-v8.2.0/Problems/GRP/GRP241-1.p;255;30.006044944;255;30.013391602;255;30.004027283;255;30.011714388
./TPTP-v8.2.0/Problems/GRP/GRP188-2.p;255;30.008132383;0;8.416673527;0;.005737207;0;.055492580
./TPTP-v8.2.0/Problems/GRP/GRP319-1.p;255;30.004590607;255;30.017435212;255;30.004666508;255;30.077441277
./TPTP-v8.2.0/Problems/GRP/GRP131-2.002.p;255;30.006295641;255;30.006812257;255;30.002975360;0;.032166229
./TPTP-v8.2.0/Problems/GRP/GRP167-5.p;255;30.009335901;255;30.008022295;255;30.004117814;255;30.098906068
./TPTP-v8.2.0/Problems/GRP/GRP654-10.p;255;30.007129736;255;30.008661855;255;30.003913910;255;30.090919838
./TPTP-v8.2.0/Problems/GRP/GRP365-1.p;255;30.006373051;255;30.014935247;255;30.003758375;255;30.010761281
./TPTP-v8.2.0/Problems/GRP/GRP413-1.p;255;30.008216502;255;30.007758301;255;30.003585051;255;30.011647432
./TPTP-v8.2.0/Problems/GRP/GRP072-1.p;255;30.007032955;255;30.006317356;255;30.004117155;255;30.010989764
./TPTP-v8.2.0/Problems/GRP/GRP362-1.p;255;30.006709841;255;30.010145986;255;30.003817445;255;30.021583831
./TPTP-v8.2.0/Problems/GRP/GRP414-1.p;255;30.008174009;255;30.006196918;255;30.003086331;255;30.014775860
./TPTP-v8.2.0/Problems/GRP/GRP665-10.p;255;30.006869477;255;30.008569205;255;30.003644637;255;30.095123575
./TPTP-v8.2.0/Problems/GRP/GRP075-1.p;255;30.007344613;255;30.006429268;255;30.003954675;255;30.029296416
./TPTP-v8.2.0/Problems/GRP/GRP297-1.p;255;30.006876331;255;30.012048258;255;30.004044716;255;30.015196728
./TPTP-v8.2.0/Problems/GRP/GRP180-1.p;255;30.008488522;255;30.006700669;255;30.004260911;255;30.107756418
./TPTP-v8.2.0/Problems/GRP/GRP246-1.p;255;30.006393847;255;30.015561291;255;30.002862102;255;30.042944506
./TPTP-v8.2.0/Problems/GRP/GRP468-1.p;255;30.006697295;255;30.006608294;255;30.003686485;255;30.011714320
./TPTP-v8.2.0/Problems/GRP/GRP542-1.p;255;30.007086859;255;30.007261572;255;30.003798063;255;30.014749687
./TPTP-v8.2.0/Problems/GRP/GRP684-1.p;255;30.007329124;255;30.006681886;255;30.004508828;255;30.240469455
./TPTP-v8.2.0/Problems/GRP/GRP593-1.p;255;30.007120764;255;30.005243724;255;30.004077449;255;30.014872336
./TPTP-v8.2.0/Problems/GRP/GRP234-1.p;255;30.007682217;255;30.010487006;255;30.004031840;255;30.013928040
./TPTP-v8.2.0/Problems/GRP/GRP299-1.p;255;30.006693128;255;30.021197201;255;30.004045212;255;30.014176698
./TPTP-v8.2.0/Problems/GRP/GRP248-1.p;255;30.006704901;255;30.009899508;255;30.003990792;255;30.063710777
./TPTP-v8.2.0/Problems/GRP/GRP771-1.p;255;30.009832169;255;30.007193577;255;30.004248142;255;30.150129038
./TPTP-v8.2.0/Problems/GRP/GRP126-1.004.p;255;30.006464078;255;30.006274418;255;30.004169810;0;.039624863
./TPTP-v8.2.0/Problems/GRP/GRP129-4.004.p;255;30.007150139;255;30.005476070;255;30.003234880;0;.044216529
./TPTP-v8.2.0/Problems/GRP/GRP310-1.p;255;30.006613047;255;30.011736994;255;30.003691351;255;30.016278855
./TPTP-v8.2.0/Problems/GRP/GRP466-1.p;255;30.006910708;255;30.007438033;255;30.003131942;255;30.011696671
./TPTP-v8.2.0/Problems/GRP/GRP539-1.p;255;30.006663990;255;30.005633685;255;30.003349496;255;30.015895046
./TPTP-v8.2.0/Problems/GRP/GRP715-11.p;255;30.007461538;255;30.007870019;255;30.003736649;255;30.029620669
./TPTP-v8.2.0/Problems/GRP/GRP317-1.p;255;30.007101320;255;30.016789307;255;30.002759656;255;30.053083202
./TPTP-v8.2.0/Problems/GRP/GRP461-1.p;255;30.007752594;255;30.007042640;255;30.004003200;255;30.010514262
./TPTP-v8.2.0/Problems/GRP/GRP048-2.p;255;30.006437941;255;30.004517167;255;30.003801017;255;30.014496446
./TPTP-v8.2.0/Problems/GRP/GRP704-12.p;255;30.007810831;255;30.008804086;255;30.003945086;255;30.125074772
./TPTP-v8.2.0/Problems/GRP/GRP660-12.p;255;30.006960978;255;30.006742036;255;30.002993496;255;30.008308929
./TPTP-v8.2.0/Problems/GRP/GRP233-1.p;255;30.006432177;255;30.009992778;255;30.003773091;255;30.013876947
./TPTP-v8.2.0/Problems/GRP/GRP594-1.p;255;30.007302788;255;30.007108620;255;30.003796708;255;30.014176422
./TPTP-v8.2.0/Problems/GRP/GRP666-2.p;255;30.007096114;255;30.008331322;255;30.003817219;255;30.097493409
./TPTP-v8.2.0/Problems/GRP/GRP570-1.p;255;30.006971062;255;30.007185217;255;30.003835321;0;18.982526902
./TPTP-v8.2.0/Problems/GRP/GRP001-2.p;255;30.006954345;255;30.006290179;255;30.003657482;255;30.012808815
./TPTP-v8.2.0/Problems/GRP/GRP322-1.p;255;30.006494523;255;30.011999247;255;30.003824069;255;30.028632186
./TPTP-v8.2.0/Problems/GRP/GRP485-1.p;255;30.007506981;255;30.006099259;255;30.004163187;255;30.011418640
./TPTP-v8.2.0/Problems/GRP/GRP124-7.004.p;255;30.006885418;255;30.008340295;255;30.003898117;0;.074875337
./TPTP-v8.2.0/Problems/GRP/GRP206-1.p;255;30.007885976;255;30.008228072;255;30.003828864;255;30.048941784
./TPTP-v8.2.0/Problems/GRP/GRP111-1.p;255;30.005940806;255;30.006553000;255;30.003496423;255;30.010552506
./TPTP-v8.2.0/Problems/GRP/GRP049-1.p;255;30.007163484;255;30.007115434;255;30.004105961;255;30.017260616
./TPTP-v8.2.0/Problems/GRP/GRP428-1.p;255;30.007779013;255;30.008283480;255;30.003807226;255;30.013638833
./TPTP-v8.2.0/Problems/GRP/GRP098-1.p;255;30.006703962;255;30.006341158;255;30.003685791;255;30.011087062
./TPTP-v8.2.0/Problems/GRP/GRP201-1.p;255;30.008410522;255;30.008389893;255;30.003782247;255;30.050594001
./TPTP-v8.2.0/Problems/GRP/GRP116-1.p;255;30.008180485;255;30.006521268;255;30.003733948;255;30.042859638
./TPTP-v8.2.0/Problems/GRP/GRP577-1.p;255;30.007188294;255;30.007104466;255;30.004302098;255;30.027566409
./TPTP-v8.2.0/Problems/GRP/GRP002-10.p;255;30.009003269;255;30.006687216;255;30.004131416;255;30.045903556
./TPTP-v8.2.0/Problems/GRP/GRP388-1.p;255;30.007155870;255;30.010643441;255;30.004226111;255;30.010802200
./TPTP-v8.2.0/Problems/GRP/GRP359-1.p;255;30.006699262;255;30.009086207;255;30.003628601;255;30.011821004
./TPTP-v8.2.0/Problems/GRP/GRP012-4.p;255;30.009253987;255;30.006841221;255;30.003712753;255;30.021791163
./TPTP-v8.2.0/Problems/GRP/GRP453-1.p;255;30.007102610;255;30.007431415;255;30.004278668;255;30.014386797
./TPTP-v8.2.0/Problems/GRP/GRP482-1.p;255;30.006881223;255;30.006699507;255;30.003597324;255;30.021692469
./TPTP-v8.2.0/Problems/GRP/GRP163-1.p;255;30.007294457;255;30.004937882;0;.067250117;255;30.107532586
./TPTP-v8.2.0/Problems/GRP/GRP325-1.p;255;30.006965420;255;30.010622628;255;30.004110065;255;30.042765977
./TPTP-v8.2.0/Problems/GRP/GRP039-6.p;255;30.007724397;255;30.005931842;255;30.003760692;255;30.022477609
./TPTP-v8.2.0/Problems/GRP/GRP118-1.p;255;30.007055111;255;30.007160846;255;30.003716952;255;30.011521905
./TPTP-v8.2.0/Problems/GRP/GRP579-1.p;255;30.008356596;255;30.007782042;255;30.004010793;255;30.015772284
./TPTP-v8.2.0/Problems/GRP/GRP023-1.p;0;.109195902;0;.056307755;0;.005417327;0;.040992761
./TPTP-v8.2.0/Problems/GRP/GRP386-1.p;255;30.007478982;255;30.011666469;255;30.003372320;255;30.020293503
./TPTP-v8.2.0/Problems/GRP/GRP421-1.p;255;30.006968441;255;30.006798693;255;30.004038884;255;30.025595403
./TPTP-v8.2.0/Problems/GRP/GRP357-1.p;255;30.006877917;255;30.011141929;255;30.003665578;255;30.011016345
./TPTP-v8.2.0/Problems/GRP/GRP091-1.p;255;30.007225111;255;30.006314415;255;30.003604233;255;30.012763615
./TPTP-v8.2.0/Problems/GRP/GRP664-12.p;255;30.007653603;255;30.006096649;255;30.003612675;255;30.044168819
./TPTP-v8.2.0/Problems/GRP/GRP273-1.p;255;30.007287917;255;30.011356060;255;30.003386714;255;30.022972048
./TPTP-v8.2.0/Problems/GRP/GRP612-1.p;255;30.007435656;255;30.006659228;255;30.003713460;255;30.014272502
./TPTP-v8.2.0/Problems/GRP/GRP164-1.p;255;30.008355698;255;30.007859289;255;30.007603930;255;30.089987189
./TPTP-v8.2.0/Problems/GRP/GRP505-1.p;255;30.007104044;255;30.006168437;255;30.003571065;255;30.020527559
./TPTP-v8.2.0/Problems/GRP/GRP181-2.p;255;30.007797794;255;30.005947641;255;30.003922237;255;30.095302303
