file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/LAT/LAT149-1.p;255;30.008641137;255;30.007629469;255;30.012186393;130;.223173868;255;30.003743371;255;30.119605692
./TPTP-v8.2.0/Problems/LAT/LAT189-1.p;255;30.006239102;255;30.006733364;255;30.009463790;130;3.159116564;255;30.003749842;255;30.166949437
./TPTP-v8.2.0/Problems/LAT/LAT225-1.p;255;30.008391629;255;30.007340611;255;30.012133770;130;2.204374403;255;30.004086652;255;30.096985868
./TPTP-v8.2.0/Problems/LAT/LAT274-1.p;255;30.099239072;255;30.007746405;255;30.060079815;255;30.006821837;255;30.004354538;255;30.221577197
./TPTP-v8.2.0/Problems/LAT/LAT011-1.p;255;30.008489123;255;30.006996724;255;30.011083715;130;1.181136690;255;30.004273196;255;30.137605671
./TPTP-v8.2.0/Problems/LAT/LAT198-1.p;255;30.008679477;255;30.007313710;255;30.010617892;130;3.025338080;255;30.004192066;255;30.113120969
./TPTP-v8.2.0/Problems/LAT/LAT250-1.p;255;30.007858659;255;30.007915589;255;30.015010956;130;1.449095858;255;30.003990751;255;30.096033554
./TPTP-v8.2.0/Problems/LAT/LAT222-1.p;255;30.008995364;255;30.007122455;255;30.011065764;130;4.207998829;255;30.004361892;255;30.109208160
./TPTP-v8.2.0/Problems/LAT/LAT191-1.p;255;30.008175619;255;30.007427539;255;30.011293724;130;.764786147;255;30.003974091;255;30.100297174
./TPTP-v8.2.0/Problems/LAT/LAT064-1.p;255;30.008273262;255;30.008250240;130;20.650457386;130;1.949630902;255;30.003926880;255;30.099338040
./TPTP-v8.2.0/Problems/LAT/LAT196-1.p;255;30.008130145;255;30.008269128;255;30.015102298;130;3.091573515;255;30.003067689;255;30.111695555
./TPTP-v8.2.0/Problems/LAT/LAT033-1.p;0;2.629868764;0;.043805975;130;7.347947210;0;.112413750;0;.004819973;0;.030749522
./TPTP-v8.2.0/Problems/LAT/LAT140-1.p;255;30.007793293;255;30.007374121;255;30.011452481;130;.342061382;255;30.002927847;255;30.119479994
./TPTP-v8.2.0/Problems/LAT/LAT257-1.p;255;30.008565422;255;30.007106624;255;30.011503253;130;2.285837466;255;30.003986836;255;30.102563674
./TPTP-v8.2.0/Problems/LAT/LAT018-1.p;255;30.007480237;255;30.006144351;255;30.013415923;130;.620096837;255;30.003322999;255;30.297980891
./TPTP-v8.2.0/Problems/LAT/LAT217-1.p;255;30.008594125;255;30.008209602;130;13.346625184;130;.950849451;255;30.003946383;255;30.101570914
./TPTP-v8.2.0/Problems/LAT/LAT262-1.p;255;30.049660990;255;30.006975391;255;30.058208321;255;30.007369451;0;.307872993;255;30.217618160
./TPTP-v8.2.0/Problems/LAT/LAT089-1.p;255;30.007394018;255;30.006965524;130;8.546791347;130;6.856385322;255;30.004057130;255;30.060170426
./TPTP-v8.2.0/Problems/LAT/LAT397-1.p;255;30.008636762;255;30.007097361;255;30.012590376;130;.731136353;255;30.003633271;255;30.093185757
./TPTP-v8.2.0/Problems/LAT/LAT034-1.p;0;5.319048306;0;.052164997;0;19.802552663;0;.132556358;0;.004855817;0;.029445232
./TPTP-v8.2.0/Problems/LAT/LAT219-1.p;255;30.008703804;255;30.005833409;255;30.010943676;130;2.212125272;255;30.003447778;255;30.115977659
./TPTP-v8.2.0/Problems/LAT/LAT390-1.p;255;30.007902782;255;30.007660303;130;26.783134278;130;1.562756591;255;30.003483722;255;30.015732266
./TPTP-v8.2.0/Problems/LAT/LAT005-6.p;255;30.010335265;255;30.006368592;255;30.013021469;255;30.010032359;255;30.003689768;255;30.067158717
./TPTP-v8.2.0/Problems/LAT/LAT172-1.p;255;30.009210116;255;30.007112859;255;30.012759159;130;1.031354121;255;30.004229254;255;30.120829173
./TPTP-v8.2.0/Problems/LAT/LAT259-1.p;255;30.136566859;255;30.006681864;255;30.039105116;255;30.007102905;255;30.003746552;255;30.249595975
./TPTP-v8.2.0/Problems/LAT/LAT398-2.p;255;30.008979615;255;30.007744002;255;30.015118947;255;30.011579970;255;30.004787249;255;30.123627442
./TPTP-v8.2.0/Problems/LAT/LAT281-1.p;255;30.148292662;255;30.007127859;255;30.050791448;255;30.006913444;255;30.003708715;255;30.234540749
./TPTP-v8.2.0/Problems/LAT/LAT262-2.p;0;1.153333551;0;.541961737;0;3.513991564;0;1.774356592;0;.005065183;0;.027414668
./TPTP-v8.2.0/Problems/LAT/LAT023-1.p;255;30.011977847;255;30.006941234;255;30.012882069;130;2.492266971;255;30.003747148;255;30.126549843
./TPTP-v8.2.0/Problems/LAT/LAT399-1.p;255;30.008706212;255;30.008088778;130;12.445847232;130;3.920397479;255;30.004057062;255;30.079084255
./TPTP-v8.2.0/Problems/LAT/LAT265-2.p;0;.028511937;0;.028365363;0;.037489686;0;.040390194;0;.004618209;0;.025158886
./TPTP-v8.2.0/Problems/LAT/LAT274-2.p;255;30.010600281;0;.082112679;255;30.015010514;0;.450375444;255;30.004138814;0;.198523055
./TPTP-v8.2.0/Problems/LAT/LAT210-1.p;255;30.008372906;255;30.006888554;255;30.012311864;130;.941819014;255;30.003272715;255;30.095316056
./TPTP-v8.2.0/Problems/LAT/LAT229-10.p;255;30.008189995;255;30.007668397;255;30.014717608;130;7.206150939;255;30.004026739;255;30.282022489
./TPTP-v8.2.0/Problems/LAT/LAT249-1.p;255;30.007906258;255;30.005717644;130;6.594258741;130;1.460471590;255;30.003592396;255;30.108063203
./TPTP-v8.2.0/Problems/LAT/LAT235-1.p;255;30.006374659;255;30.007040688;130;8.354254816;130;2.210369378;255;30.004192976;255;30.088890085
./TPTP-v8.2.0/Problems/LAT/LAT006-1.p;255;30.008280723;255;30.007227967;255;30.015005923;130;.560877523;255;30.004241777;255;30.021335879
./TPTP-v8.2.0/Problems/LAT/LAT264-1.p;0;5.840922725;255;30.006093462;0;4.949517288;255;30.007023027;0;.052309341;0;.059153975
./TPTP-v8.2.0/Problems/LAT/LAT008-1.p;255;30.007494796;255;30.007927603;130;1.491656249;130;.828860297;255;30.003924464;255;30.025625731
./TPTP-v8.2.0/Problems/LAT/LAT259-2.p;255;30.008285417;255;30.007031083;255;30.014802851;130;.941192075;0;.005127803;0;.027080286
./TPTP-v8.2.0/Problems/LAT/LAT272-1.p;255;30.068812094;255;30.007455073;255;30.059986330;255;30.007459948;0;.053754548;0;.340357081
./TPTP-v8.2.0/Problems/LAT/LAT240-1.p;255;30.007322620;255;30.006425424;130;10.509185390;130;2.192765077;255;30.003723897;255;30.094643388
./TPTP-v8.2.0/Problems/LAT/LAT165-1.p;255;30.007781019;255;30.008403738;130;.192688084;130;.096535842;255;30.004342531;255;30.103997799
./TPTP-v8.2.0/Problems/LAT/LAT159-1.p;255;30.006801060;255;30.007414692;255;30.013266673;130;.203343243;255;30.004230445;255;30.108262919
./TPTP-v8.2.0/Problems/LAT/LAT281-2.p;255;30.010098017;255;30.006949520;255;30.011950604;130;1.632185953;0;.004621437;0;.028036652
./TPTP-v8.2.0/Problems/LAT/LAT232-1.p;255;30.008630154;255;30.006624564;255;30.009682522;130;3.630727775;255;30.004007247;255;30.094850674
./TPTP-v8.2.0/Problems/LAT/LAT097-1.p;255;30.007965453;255;30.009207745;130;2.591976151;130;3.678743593;255;30.003715795;255;30.009409217
./TPTP-v8.2.0/Problems/LAT/LAT090-1.p;255;30.006756789;255;30.007438993;130;6.711193067;130;.166808942;255;30.003837229;255;30.094438838
./TPTP-v8.2.0/Problems/LAT/LAT001-1.p;255;30.007749983;255;30.007908503;255;30.011289885;130;7.440211928;255;30.003901859;255;30.107655996
./TPTP-v8.2.0/Problems/LAT/LAT074-1.p;255;30.007842373;255;30.007946794;130;4.066616837;130;8.838382240;255;30.003674187;255;30.017090378
./TPTP-v8.2.0/Problems/LAT/LAT157-1.p;255;30.007443421;255;30.006545175;255;30.010910466;130;.350765958;255;30.003213191;255;30.111797505
./TPTP-v8.2.0/Problems/LAT/LAT188-1.p;255;30.007707876;255;30.006450134;255;30.012299028;130;3.081742510;255;30.004216749;255;30.104165602
./TPTP-v8.2.0/Problems/LAT/LAT186-1.p;255;30.007549395;255;30.007100308;255;30.010734880;130;3.082735596;255;30.003633533;255;30.103762864
./TPTP-v8.2.0/Problems/LAT/LAT150-1.p;255;30.007992364;255;30.007022043;255;30.011165234;130;.315245513;255;30.003606563;255;30.106486483
./TPTP-v8.2.0/Problems/LAT/LAT247-1.p;255;30.007772529;255;30.006761857;255;30.011059763;130;1.282787107;255;30.004104725;255;30.104162037
./TPTP-v8.2.0/Problems/LAT/LAT181-1.p;255;30.007647586;255;30.007371328;255;30.011979412;130;3.094957365;255;30.002961840;255;30.102908827
./TPTP-v8.2.0/Problems/LAT/LAT398-1.p;255;30.009960753;255;30.007445918;130;6.031326765;130;2.097325619;255;30.004005458;255;30.109098910
./TPTP-v8.2.0/Problems/LAT/LAT041-1.p;255;30.008465882;255;30.008085984;255;30.012012368;130;1.750366234;255;30.003825284;255;30.021062055
./TPTP-v8.2.0/Problems/LAT/LAT209-1.p;255;30.007165878;255;30.007602302;255;30.011181439;130;.959171737;255;30.004302302;255;30.096998514
./TPTP-v8.2.0/Problems/LAT/LAT218-1.p;255;30.007567648;255;30.006555287;130;8.279678700;130;2.204042896;255;30.003665572;255;30.083715642
./TPTP-v8.2.0/Problems/LAT/LAT275-1.p;255;30.101149860;255;30.010183255;255;30.071200856;255;30.006005153;0;.344541561;255;30.223878988
./TPTP-v8.2.0/Problems/LAT/LAT005-4.p;255;30.008051201;255;30.006622185;130;10.688366182;130;2.692270536;255;30.004175719;255;30.109003957
./TPTP-v8.2.0/Problems/LAT/LAT230-10.p;255;30.008366055;255;30.008685955;255;30.015559434;130;7.113109060;255;30.003493108;255;30.149751466
./TPTP-v8.2.0/Problems/LAT/LAT088-1.p;255;30.006829164;255;30.006105501;130;15.078725459;130;.170365437;255;30.004170350;255;30.113259558
./TPTP-v8.2.0/Problems/LAT/LAT162-1.p;255;30.007223899;255;30.006842903;130;28.579890425;130;.440219553;255;30.004144817;255;30.090756027
./TPTP-v8.2.0/Problems/LAT/LAT005-5.p;255;30.008513721;255;30.005790790;255;30.014540038;130;.159362405;255;30.003639970;255;30.056607119
./TPTP-v8.2.0/Problems/LAT/LAT391-1.p;255;30.008145119;255;30.007495486;130;7.559841916;130;7.957123333;255;30.003631515;255;30.010845450
./TPTP-v8.2.0/Problems/LAT/LAT207-1.p;255;30.007214011;255;30.007081744;255;30.010830391;130;1.197634252;255;30.003961205;255;30.107481282
./TPTP-v8.2.0/Problems/LAT/LAT141-1.p;255;30.009447628;255;30.008305392;130;3.989191219;130;.723967546;255;30.004143904;255;30.109380331
./TPTP-v8.2.0/Problems/LAT/LAT389-1.p;255;30.008392619;255;30.007863572;130;28.986221347;130;.155336856;255;30.003355518;255;30.014791889
./TPTP-v8.2.0/Problems/LAT/LAT211-1.p;255;30.006968256;255;30.008184847;255;30.013839079;130;.138884513;255;30.003980436;255;30.099668585
./TPTP-v8.2.0/Problems/LAT/LAT022-1.p;255;30.007735973;255;30.007464380;255;30.011349726;130;.539244148;255;30.003380060;255;30.103173833
./TPTP-v8.2.0/Problems/LAT/LAT200-1.p;255;30.007726841;255;30.007761675;255;30.009551839;130;3.025417306;255;30.003976898;255;30.102239808
./TPTP-v8.2.0/Problems/LAT/LAT081-1.p;255;30.008355613;255;30.007819459;130;9.174473097;130;6.618820252;255;30.003281085;255;30.019867434
./TPTP-v8.2.0/Problems/LAT/LAT190-10.p;255;30.009114182;255;30.008499697;255;30.013669770;130;.385121851;255;30.003811177;255;30.239885434
./TPTP-v8.2.0/Problems/LAT/LAT216-1.p;255;30.010013219;255;30.006744507;255;30.012236831;130;3.035394610;255;30.004366589;255;30.087354533
./TPTP-v8.2.0/Problems/LAT/LAT086-1.p;255;30.008340886;255;30.009306294;130;28.453620694;130;3.211931466;255;30.004211671;255;30.017227488
./TPTP-v8.2.0/Problems/LAT/LAT173-1.p;255;30.007994414;255;30.007158855;255;30.012062112;130;.207220379;255;30.003496021;255;30.118172885
./TPTP-v8.2.0/Problems/LAT/LAT400-4.p;255;30.008892177;255;30.006638617;255;30.016591218;255;30.016064605;255;30.004176652;255;30.227953789
./TPTP-v8.2.0/Problems/LAT/LAT224-10.p;255;30.008809319;255;30.007921659;130;29.760168742;130;7.944961402;255;30.004021622;255;30.111900376
./TPTP-v8.2.0/Problems/LAT/LAT174-1.p;255;30.008438167;255;30.008130020;255;30.012515265;130;.282814349;255;30.004273763;255;30.114974555
./TPTP-v8.2.0/Problems/SWC/SWC150-1.p;0;.774338869;0;.044975448;0;1.647724677;0;.052525839;0;9.842485535;0;.031343416
./TPTP-v8.2.0/Problems/LAT/LAT190-1.p;255;30.008341829;255;30.006723409;255;30.010749485;130;.819023166;255;30.003930013;255;30.252529859
./TPTP-v8.2.0/Problems/LAT/LAT019-1.p;255;30.007473006;255;30.006830223;255;30.011339806;130;1.328616408;255;30.003817013;255;30.105724343
./TPTP-v8.2.0/Problems/LAT/LAT065-1.p;255;30.010000532;255;30.007722366;255;30.010132859;130;.712276145;255;30.004128578;255;30.098367472
./TPTP-v8.2.0/Problems/LAT/LAT005-10.p;255;30.011461871;255;30.007316949;255;30.013332962;255;30.021597438;255;30.003947777;255;30.109890455
./TPTP-v8.2.0/Problems/LAT/LAT148-1.p;255;30.007666297;255;30.007321052;130;5.986140443;130;.527750027;255;30.004228243;255;30.096837665
./TPTP-v8.2.0/Problems/SWC/SWC097-1.p;255;30.014701158;0;.044925158;255;30.027357232;0;.058702522;255;30.004379153;0;.049258166
./TPTP-v8.2.0/Problems/LAT/LAT256-1.p;255;30.007536898;255;30.006367837;255;30.010853504;130;10.051034583;255;30.003867918;255;30.100570522
./TPTP-v8.2.0/Problems/LAT/LAT197-1.p;255;30.009041814;255;30.014763960;255;30.010112376;130;3.159430736;255;30.003765036;255;30.108998961
./TPTP-v8.2.0/Problems/LAT/LAT280-1.p;255;30.088502819;255;30.005154428;255;30.071615573;255;30.006480423;0;.060245087;255;30.221414722
./TPTP-v8.2.0/Problems/LAT/LAT251-1.p;255;30.007396209;255;30.006585605;255;30.011062814;130;2.280681018;255;30.003953909;255;30.097671502
./TPTP-v8.2.0/Problems/LAT/LAT146-1.p;255;30.008149137;255;30.006877324;255;30.012064378;130;.694586901;255;30.003649343;255;30.086795375
./TPTP-v8.2.0/Problems/SWC/SWC146-1.p;0;.672045036;0;.044314081;0;1.542897097;0;.051538781;0;9.845380476;0;.029169548
./TPTP-v8.2.0/Problems/LAT/LAT263-1.p;255;30.148265349;255;30.007405468;255;30.071324542;255;30.006484681;255;30.004465373;255;30.238288846
./TPTP-v8.2.0/Problems/LAT/LAT010-1.p;255;30.007874581;255;30.009285076;255;30.011282616;130;.316652557;255;30.003986833;255;30.109582142
./TPTP-v8.2.0/Problems/LAT/LAT223-1.p;255;30.006568708;255;30.005970380;255;30.010234297;130;2.260517258;255;30.003645878;255;30.112284897
./TPTP-v8.2.0/Problems/LAT/LAT199-1.p;255;30.008183280;255;30.005961806;255;30.011878342;130;3.182064886;255;30.004021092;255;30.104555656
./TPTP-v8.2.0/Problems/LAT/LAT397-2.p;255;30.010094760;255;30.008734066;255;30.015504254;255;30.007837025;255;30.003550624;255;30.092793773
./TPTP-v8.2.0/Problems/SWC/SWC141-1.p;0;.706663399;0;.044634347;0;3.141172427;0;.054342108;0;9.736487490;0;.027160627
./TPTP-v8.2.0/Problems/LAT/LAT017-1.p;255;30.007482669;255;30.008256670;255;30.012650927;130;1.084423475;255;30.004064932;255;30.210311122
./TPTP-v8.2.0/Problems/SWC/SWC375-1.p;0;.061541135;0;.043361374;0;1.570191782;0;.054251272;255;30.004124201;0;.029501355
./TPTP-v8.2.0/Problems/SWC/SWC291-1.p;0;.070738343;0;.042655224;0;3.031182829;0;.053469398;255;30.004251245;0;.026105066
./TPTP-v8.2.0/Problems/LAT/LAT224-1.p;255;30.008546489;255;30.006505160;255;30.012474766;130;1.347651528;255;30.004258063;255;30.100088566
./TPTP-v8.2.0/Problems/SWC/SWC209-1.p;255;30.015774188;255;30.006536919;255;30.030504859;255;30.006279879;255;30.004045651;0;.058923581
./TPTP-v8.2.0/Problems/SWC/SWC006-1.p;255;30.016499455;0;.045884979;255;30.025330975;0;.051190974;255;30.003479505;0;.044337018
./TPTP-v8.2.0/Problems/SWC/SWC351-1.p;255;30.017342235;255;30.006657025;255;30.025497387;255;30.006607240;255;30.004048492;0;.815344533
./TPTP-v8.2.0/Problems/SWC/SWC046-1.p;255;30.017221160;255;30.013414385;255;30.022199711;255;30.006641440;255;30.004463445;0;.474278773
./TPTP-v8.2.0/Problems/SWC/SWC289-1.p;0;.693807255;0;.042112790;0;3.127636701;0;.052388116;255;30.004282902;0;.028464749
./TPTP-v8.2.0/Problems/SWC/SWC380-1.p;255;30.016625939;255;30.014972531;255;30.023572701;255;30.007802885;255;30.003615341;0;.090082133
./TPTP-v8.2.0/Problems/SWC/SWC272-1.p;255;30.016325503;255;30.006031199;255;30.026531945;255;30.007147784;255;30.004407710;0;1.167876744
./TPTP-v8.2.0/Problems/SWC/SWC041-1.p;255;30.014162542;255;30.006840718;255;30.022098138;255;30.007081540;255;30.003578576;0;.044295742
./TPTP-v8.2.0/Problems/LAT/LAT399-2.p;255;30.008422039;255;30.006234221;255;30.014860405;255;30.017991260;255;30.003846890;255;30.078724688
./TPTP-v8.2.0/Problems/SWC/SWC001-1.p;255;30.015740486;0;.047505508;255;30.028272472;0;.056259533;255;30.003748102;255;30.174831584
./TPTP-v8.2.0/Problems/SWC/SWC358-1.p;255;30.015809511;255;30.007072304;255;30.028360962;255;30.006455318;255;30.003731310;0;.047202812
./TPTP-v8.2.0/Problems/SWC/SWC162-1.p;255;30.015622861;255;30.006429490;255;30.024530128;255;30.006024420;255;30.003938154;255;30.136194465
./TPTP-v8.2.0/Problems/SWC/SWC275-1.p;255;30.017177064;255;30.009530532;255;30.026884563;255;30.007003966;255;30.004016736;255;30.129130673
./TPTP-v8.2.0/Problems/SWC/SWC165-1.p;255;30.018647825;255;30.008688818;255;30.021489739;255;30.006785068;255;30.004682606;255;30.128696614
./TPTP-v8.2.0/Problems/SWC/SWC119-1.p;255;30.015529702;255;30.013829412;255;30.025630511;255;30.005049583;255;30.004163968;255;30.202278438
./TPTP-v8.2.0/Problems/SWC/SWC356-1.p;255;30.015948656;255;30.021930281;255;30.026788997;255;30.006708385;255;30.003214994;255;30.211830796
./TPTP-v8.2.0/Problems/SWC/SWC090-1.p;255;30.018117772;255;30.007492248;255;30.027085214;255;30.006934457;255;30.004140874;255;30.115855561
./TPTP-v8.2.0/Problems/SWC/SWC420-1.p;255;30.018403713;255;30.012138356;255;30.025606624;255;30.006576717;255;30.004217651;255;30.207456265
./TPTP-v8.2.0/Problems/SWC/SWC387-1.p;255;30.017858098;255;30.012660128;255;30.024016529;255;30.006701877;255;30.004294673;255;30.192566024
./TPTP-v8.2.0/Problems/SWC/SWC324-1.p;255;30.016775255;255;30.008124865;255;30.024638076;255;30.006125257;255;30.003216805;255;30.180235447
./TPTP-v8.2.0/Problems/SWC/SWC188-1.p;255;30.019383951;255;30.012957638;255;30.024439390;130;10.176595248;255;30.004202645;255;30.136228617
./TPTP-v8.2.0/Problems/SWC/SWC117-1.p;255;30.014814268;255;30.015453934;255;30.031836451;255;30.006734839;255;30.003758812;255;30.106152177
./TPTP-v8.2.0/Problems/SWC/SWC200-1.p;255;30.016776102;255;30.011148328;255;30.030359819;255;30.005764383;255;30.004144833;255;30.176302853
./TPTP-v8.2.0/Problems/SWC/SWC181-1.p;255;30.022949139;255;30.018234153;255;30.026570798;255;30.006387987;255;30.004356912;0;1.709034507
./TPTP-v8.2.0/Problems/SWC/SWC389-1.p;255;30.018081303;255;30.006727289;255;30.020139768;255;30.007902731;255;30.004103814;255;30.183244891
./TPTP-v8.2.0/Problems/SWC/SWC110-1.p;255;30.017622533;255;30.006747032;255;30.026141818;255;30.006743870;255;30.004393960;255;30.130387498
./TPTP-v8.2.0/Problems/SWC/SWC232-1.p;255;30.019161176;255;30.007737171;255;30.027164288;130;24.264838401;255;30.004121131;255;30.120574255
./TPTP-v8.2.0/Problems/SWC/SWC207-1.p;255;30.017645748;255;30.006856005;255;30.030465350;255;30.007005709;255;30.003902932;255;30.148227754
./TPTP-v8.2.0/Problems/SWC/SWC099-1.p;255;30.018910838;255;30.011653116;255;30.027184661;255;30.006659710;255;30.003558777;255;30.189761121
./TPTP-v8.2.0/Problems/SWC/SWC048-1.p;255;30.018276005;255;30.013503480;255;30.026062854;255;30.006639740;255;30.003606313;255;30.195195414
./TPTP-v8.2.0/Problems/SWC/SWC122-1.p;255;30.016835880;255;30.010630620;255;30.028854662;255;30.006288044;255;30.003594501;0;13.319396672
./TPTP-v8.2.0/Problems/SWC/SWC323-1.p;255;30.019127223;255;30.008949863;255;30.030221293;255;30.006296339;255;30.003854468;255;30.189059404
./TPTP-v8.2.0/Problems/SWC/SWC125-1.p;255;30.014027104;255;30.010476594;255;30.026683410;255;30.006758364;255;30.003821142;255;30.173583489
./TPTP-v8.2.0/Problems/SWC/SWC364-1.p;255;30.017600467;255;30.009305631;255;30.027674768;255;30.006214327;255;30.004068646;0;1.418545287
./TPTP-v8.2.0/Problems/SWC/SWC316-1.p;255;30.021147631;255;30.009318266;255;30.027974310;255;30.007268106;255;30.003917534;255;30.125896152
./TPTP-v8.2.0/Problems/SWC/SWC249-1.p;255;30.016378345;255;30.012619295;255;30.028644034;255;30.006609487;255;30.002986087;255;30.132228416
./TPTP-v8.2.0/Problems/SWC/SWC298-1.p;255;30.020083377;255;30.009899107;255;30.021155349;255;30.006734858;255;30.003436033;255;30.139024486
./TPTP-v8.2.0/Problems/SWC/SWC311-1.p;255;30.018424294;255;30.006480773;255;30.026176516;255;30.006216610;255;30.003449744;255;30.191465883
./TPTP-v8.2.0/Problems/SWC/SWC235-1.p;255;30.017500232;255;30.013995137;255;30.028211662;255;30.005714164;255;30.004069521;255;30.126138850
./TPTP-v8.2.0/Problems/SWC/SWC247-1.p;255;30.019213370;255;30.016460817;255;30.026949319;255;30.006007511;255;30.003578988;255;30.145860660
./TPTP-v8.2.0/Problems/SWC/SWC008-1.p;255;30.017535854;255;30.009100684;255;30.027268294;255;30.006523797;255;30.004372477;255;30.172967378
./TPTP-v8.2.0/Problems/SWC/SWC415-1.p;255;30.018697527;255;30.012709335;255;30.026804096;255;30.006842381;255;30.004271296;255;30.192730146
./TPTP-v8.2.0/Problems/SWC/SWC010-1.p;255;30.017141973;0;.086184026;255;30.025402019;0;.099587045;255;30.004332652;0;.046887328
./TPTP-v8.2.0/Problems/SWC/SWC019-1.p;255;30.015470982;255;30.013947227;255;30.034225161;255;30.006930308;255;30.004023150;0;.044122090
./TPTP-v8.2.0/Problems/SWC/SWC363-1.p;255;30.016502539;255;30.009984270;255;30.029082641;255;30.006498553;255;30.004192989;255;30.111053459
./TPTP-v8.2.0/Problems/SWC/SWC412-1.p;255;30.019754235;255;30.032756530;255;30.022654394;255;30.030363546;255;30.004209717;255;30.191695150
./TPTP-v8.2.0/Problems/SWC/SWC186-1.p;255;30.017124135;255;30.010898969;255;30.027875063;130;17.860392087;255;30.003853682;255;30.136750033
./TPTP-v8.2.0/Problems/SWC/SWC151-1.p;0;.793696708;0;.044306265;0;2.979514121;0;.052198668;0;.009398836;0;.031816101
