file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/LAT/LAT273-2.p;0;.062669831;0;.036569970;0;.140480440;0;.052816058;0;.006869426;0;.033637274
./TPTP-v8.2.0/Problems/LAT/LAT147-1.p;255;30.009233888;255;30.007469178;255;30.012043522;255;30.008635447;255;30.003412607;255;30.151476349
./TPTP-v8.2.0/Problems/LAT/LAT398-2.p;255;30.011308892;255;30.007502358;255;30.014974028;255;30.017032942;255;30.003712544;255;30.200144680
./TPTP-v8.2.0/Problems/LAT/LAT189-1.p;255;30.008565682;255;30.007053717;255;30.014267740;255;30.011701585;255;30.003126249;255;30.267702297
./TPTP-v8.2.0/Problems/LAT/LAT198-1.p;255;30.010549393;255;30.007379525;255;30.011898789;255;30.011737576;255;30.003787296;255;30.201061145
./TPTP-v8.2.0/Problems/LAT/LAT274-1.p;255;30.104262393;255;30.006507073;255;30.061663779;255;30.006662746;255;30.004398042;255;30.360750299
./TPTP-v8.2.0/Problems/LAT/LAT196-1.p;255;30.009276040;255;30.008211406;255;30.012558716;255;30.012967208;255;30.003526639;255;30.175684343
./TPTP-v8.2.0/Problems/LAT/LAT191-1.p;255;30.008143530;255;30.007490858;255;30.012200967;255;30.011479030;255;30.004233317;255;30.154796445
./TPTP-v8.2.0/Problems/LAT/LAT011-1.p;255;30.009062075;255;30.007452898;255;30.014553667;255;30.009498469;255;30.003577860;255;30.209770678
./TPTP-v8.2.0/Problems/LAT/LAT140-1.p;255;30.008175351;255;30.006676637;255;30.012374371;255;30.006885621;255;30.003041347;255;30.160952053
./TPTP-v8.2.0/Problems/LAT/LAT257-1.p;255;30.009085705;255;30.007571961;255;30.011718154;255;30.011680745;255;30.003483388;255;30.171190347
./TPTP-v8.2.0/Problems/LAT/LAT064-1.p;255;30.009981727;255;30.007567590;255;30.011116638;255;30.013248565;255;30.004318729;255;30.118951664
./TPTP-v8.2.0/Problems/LAT/LAT080-1.p;255;30.007701039;255;30.008631377;255;30.012094824;255;30.011089849;255;30.003914979;255;30.017870975
./TPTP-v8.2.0/Problems/LAT/LAT175-1.p;255;30.007905274;255;30.006693247;255;30.010923424;255;30.008028750;255;30.003500128;255;30.195330577
./TPTP-v8.2.0/Problems/LAT/LAT397-1.p;255;30.010046509;255;30.007237491;255;30.012615957;255;30.006412518;255;30.004018832;255;30.088789828
./TPTP-v8.2.0/Problems/LAT/LAT219-1.p;255;30.008922860;255;30.006370309;255;30.010983205;255;30.011637153;255;30.003267532;255;30.101584606
./TPTP-v8.2.0/Problems/LAT/LAT281-1.p;255;30.154178305;255;30.007678963;255;30.056246269;255;30.007588519;255;30.004051803;255;30.250355021
./TPTP-v8.2.0/Problems/LAT/LAT259-1.p;255;30.164355227;255;30.007288282;255;30.041752807;255;30.008694808;255;30.004166156;255;30.329317241
./TPTP-v8.2.0/Problems/LAT/LAT018-1.p;255;30.008058319;255;30.005981759;255;30.013180371;255;30.007644011;255;30.003453198;255;30.400684745
./TPTP-v8.2.0/Problems/LAT/LAT087-1.p;255;30.007787162;255;30.008106706;255;30.009044697;255;30.009242894;255;30.003689556;255;30.017619312
./TPTP-v8.2.0/Problems/LAT/LAT390-1.p;255;30.007501594;255;30.008365972;255;30.010838735;255;30.011673498;255;30.004009756;255;30.014756911
./TPTP-v8.2.0/Problems/LAT/LAT172-1.p;255;30.008905879;255;30.005788116;255;30.010989517;255;30.008457236;255;30.002965640;255;30.106831500
./TPTP-v8.2.0/Problems/LAT/LAT034-1.p;0;5.705592557;0;.049805229;0;15.715461334;0;.135402690;0;.005174543;0;.027974369
./TPTP-v8.2.0/Problems/LAT/LAT262-2.p;0;1.083530029;0;.418412294;0;5.364682870;0;1.814861534;0;.005596384;0;.030105974
./TPTP-v8.2.0/Problems/LAT/LAT033-1.p;0;4.673345606;0;.043568130;0;20.670796492;0;.106895738;0;.004486446;0;.027568588
./TPTP-v8.2.0/Problems/LAT/LAT217-1.p;255;30.007719004;255;30.006150469;255;30.012575345;255;30.013423691;255;30.003752220;255;30.105079384
./TPTP-v8.2.0/Problems/LAT/LAT089-1.p;255;30.008014244;255;30.007313794;255;30.012802267;255;30.010874423;255;30.004099888;255;30.063096135
./TPTP-v8.2.0/Problems/LAT/LAT023-1.p;255;30.008326068;255;30.006896851;255;30.011818510;255;30.008800937;255;30.003162791;255;30.125372664
./TPTP-v8.2.0/Problems/LAT/LAT229-10.p;255;30.008383626;255;30.007758000;255;30.014034765;255;30.012030091;255;30.004110408;255;30.277213410
./TPTP-v8.2.0/Problems/LAT/LAT265-2.p;0;.030444293;0;.030539505;0;.042018380;0;.039547205;0;.004372893;0;.025135776
./TPTP-v8.2.0/Problems/LAT/LAT210-1.p;255;30.008950914;255;30.007407685;255;30.011127445;255;30.014089858;255;30.003121337;255;30.103176521
./TPTP-v8.2.0/Problems/LAT/LAT274-2.p;255;30.010183258;0;.080581851;255;30.015700790;0;.380054228;255;30.002950175;0;.188031662
./TPTP-v8.2.0/Problems/LAT/LAT399-1.p;255;30.008581624;255;30.007779056;255;30.012134012;255;30.013348311;255;30.004114805;255;30.086326152
./TPTP-v8.2.0/Problems/LAT/LAT264-1.p;0;5.409219199;255;30.009081451;0;5.006507119;255;30.007739853;0;.059810437;0;.060646528
./TPTP-v8.2.0/Problems/LAT/LAT006-1.p;255;30.007956616;255;30.006216525;255;30.012869484;255;30.008979383;255;30.004200663;255;30.019859692
./TPTP-v8.2.0/Problems/LAT/LAT249-1.p;255;30.009362664;255;30.007259974;255;30.010172748;255;30.015429202;255;30.003766406;255;30.091337722
./TPTP-v8.2.0/Problems/LAT/LAT235-1.p;255;30.008362434;255;30.007268684;255;30.013006191;255;30.012866351;255;30.003845875;255;30.090773207
./TPTP-v8.2.0/Problems/LAT/LAT259-2.p;255;30.011719539;255;30.007425451;255;30.014606482;255;30.013050720;0;.005536982;0;.028528883
./TPTP-v8.2.0/Problems/LAT/LAT232-1.p;255;30.008631070;255;30.006359250;255;30.014561962;255;30.013413245;255;30.003819365;255;30.104765997
./TPTP-v8.2.0/Problems/LAT/LAT272-1.p;255;30.082686222;255;30.007613216;255;30.058369636;255;30.006180043;0;.053367311;0;.347008247
./TPTP-v8.2.0/Problems/LAT/LAT281-2.p;255;30.008300940;255;30.006296242;255;30.013758289;255;30.012560357;0;.004028814;0;.026478941
./TPTP-v8.2.0/Problems/LAT/LAT001-1.p;255;30.008075616;255;30.009353216;255;30.014308264;255;30.009031092;255;30.004139172;255;30.102349965
./TPTP-v8.2.0/Problems/LAT/LAT159-1.p;255;30.006706946;255;30.004844597;255;30.011249332;255;30.007553141;255;30.003851402;255;30.107125585
./TPTP-v8.2.0/Problems/LAT/LAT188-1.p;255;30.009183792;255;30.007465869;255;30.011584828;255;30.012756034;255;30.004193462;255;30.103143426
./TPTP-v8.2.0/Problems/LAT/LAT157-1.p;255;30.008506144;255;30.007347826;255;30.011921827;255;30.008236358;255;30.003443633;255;30.125191462
./TPTP-v8.2.0/Problems/LAT/LAT275-1.p;255;30.106876844;255;30.008913479;255;30.077612000;255;30.009084089;0;.344271497;255;30.240982367
./TPTP-v8.2.0/Problems/LAT/LAT186-1.p;255;30.007722084;255;30.006886722;255;30.010423827;255;30.012102606;255;30.003894784;255;30.106389598
./TPTP-v8.2.0/Problems/LAT/LAT240-1.p;255;30.008898356;255;30.006689603;255;30.011950013;255;30.012103066;255;30.003173898;255;30.091354917
./TPTP-v8.2.0/Problems/LAT/LAT008-1.p;255;30.008251390;255;30.008108329;255;30.011166013;255;30.008601076;255;30.004139923;255;30.027832504
./TPTP-v8.2.0/Problems/LAT/LAT074-1.p;255;30.007956861;255;30.008715024;255;30.009355647;255;30.008066722;255;30.003900046;255;30.020462005
./TPTP-v8.2.0/Problems/LAT/LAT041-1.p;255;30.009378048;255;30.008162750;255;30.011483261;255;30.013921643;255;30.003542337;255;30.021333377
./TPTP-v8.2.0/Problems/LAT/LAT150-1.p;255;30.007989792;255;30.007596897;255;30.011640836;255;30.008476413;255;30.003351822;255;30.116249656
./TPTP-v8.2.0/Problems/LAT/LAT181-1.p;255;30.008948657;255;30.007505884;255;30.012921478;255;30.011871460;255;30.003527956;255;30.137090422
./TPTP-v8.2.0/Problems/LAT/LAT247-1.p;255;30.007620334;255;30.006146309;255;30.009665504;255;30.012046095;255;30.003519946;255;30.139614287
./TPTP-v8.2.0/Problems/LAT/LAT165-1.p;255;30.008944677;255;30.007386870;255;30.010822085;255;30.007140309;255;30.003312921;255;30.115976160
./TPTP-v8.2.0/Problems/LAT/LAT097-1.p;255;30.008749712;255;30.008007676;255;30.011068351;255;30.009215962;255;30.003971608;255;30.009669428
./TPTP-v8.2.0/Problems/LAT/LAT090-1.p;255;30.007781477;255;30.007287957;255;30.012762315;255;30.007029615;255;30.004010920;255;30.103231302
./TPTP-v8.2.0/Problems/LAT/LAT005-5.p;255;30.008701910;255;30.005917462;255;30.013107444;255;30.010663149;255;30.004129981;255;30.062744801
./TPTP-v8.2.0/Problems/LAT/LAT400-4.p;255;30.010002494;255;30.005856181;255;30.015462974;255;30.015654857;255;30.003577048;255;30.240832638
./TPTP-v8.2.0/Problems/LAT/LAT209-1.p;255;30.009281935;255;30.007722769;255;30.010146267;255;30.012753472;255;30.003441624;255;30.133762246
./TPTP-v8.2.0/Problems/LAT/LAT389-1.p;255;30.008341221;255;30.008344904;255;30.011255185;255;30.010672289;255;30.003754612;255;30.017894929
./TPTP-v8.2.0/Problems/LAT/LAT162-1.p;255;30.009089681;255;30.007036311;255;30.010723742;255;30.008704179;255;30.003630129;255;30.139310408
./TPTP-v8.2.0/Problems/LAT/LAT230-10.p;255;30.009970443;255;30.007855522;255;30.015046143;255;30.011945932;255;30.003137416;255;30.189970901
./TPTP-v8.2.0/Problems/LAT/LAT207-1.p;255;30.008905655;255;30.007195975;255;30.010122566;255;30.012308561;255;30.003327691;255;30.125013551
./TPTP-v8.2.0/Problems/LAT/LAT086-1.p;255;30.007720885;255;30.008737524;255;30.011178963;255;30.011703836;255;30.003267270;255;30.019617373
./TPTP-v8.2.0/Problems/LAT/LAT391-1.p;255;30.008108326;255;30.007445111;255;30.012210499;255;30.011194063;255;30.003284411;255;30.014132521
./TPTP-v8.2.0/Problems/LAT/LAT200-1.p;255;30.009512631;255;30.007268697;255;30.013215826;255;30.011499071;255;30.003410803;255;30.125767221
./TPTP-v8.2.0/Problems/LAT/LAT216-1.p;255;30.009770998;255;30.006418575;255;30.011469161;255;30.013216434;255;30.003579088;255;30.112513360
./TPTP-v8.2.0/Problems/LAT/LAT398-1.p;255;30.009375658;255;30.008475518;255;30.013027541;255;30.009956271;255;30.004316546;255;30.120527556
./TPTP-v8.2.0/Problems/LAT/LAT211-1.p;255;30.009700496;255;30.007302939;255;30.014251192;255;30.013013668;255;30.003561967;255;30.123713938
./TPTP-v8.2.0/Problems/LAT/LAT218-1.p;255;30.008949196;255;30.006690981;255;30.012862187;255;30.012743262;255;30.003740663;255;30.095168823
./TPTP-v8.2.0/Problems/LAT/LAT005-4.p;255;30.007268694;255;30.005985633;255;30.012661672;255;30.011130021;255;30.003912996;255;30.132681107
./TPTP-v8.2.0/Problems/LAT/LAT022-1.p;255;30.007926590;255;30.007506753;255;30.013326708;255;30.010952997;255;30.003578847;255;30.169081423
./TPTP-v8.2.0/Problems/LAT/LAT005-10.p;255;30.013016481;255;30.008622102;255;30.014713244;255;30.023496019;255;30.003026683;255;30.174414600
./TPTP-v8.2.0/Problems/LAT/LAT224-10.p;255;30.009884030;255;30.007950254;255;30.016995253;255;30.013186693;255;30.003728672;255;30.191244292
./TPTP-v8.2.0/Problems/LAT/LAT088-1.p;255;30.006987816;255;30.007688527;255;30.015605947;255;30.007700902;255;30.004344467;255;30.195543273
./TPTP-v8.2.0/Problems/LAT/LAT173-1.p;255;30.009011548;255;30.007868182;255;30.011410799;255;30.009998051;255;30.003433353;255;30.128647414
./TPTP-v8.2.0/Problems/LAT/LAT174-1.p;255;30.007708805;255;30.007484273;255;30.010168017;255;30.008243917;255;30.003618569;255;30.101531327
./TPTP-v8.2.0/Problems/LAT/LAT081-1.p;255;30.008390532;255;30.006625040;255;30.015044792;255;30.010654248;255;30.004004409;255;30.023757718
./TPTP-v8.2.0/Problems/LAT/LAT190-10.p;255;30.008654660;255;30.009502974;255;30.015628828;255;30.013332147;255;30.003023084;255;30.260582983
./TPTP-v8.2.0/Problems/LAT/LAT256-1.p;255;30.008704280;255;30.006211689;255;30.011986934;255;30.013028378;255;30.003694440;255;30.102121842
./TPTP-v8.2.0/Problems/LAT/LAT190-1.p;255;30.009342036;255;30.006991249;255;30.010807933;255;30.012005803;255;30.003481945;255;30.248686658
./TPTP-v8.2.0/Problems/LAT/LAT263-1.p;255;30.142582061;255;30.006668141;255;30.066262718;255;30.007262841;255;30.004064450;255;30.244191713
./TPTP-v8.2.0/Problems/LAT/LAT141-1.p;255;30.006676732;255;30.006970132;255;30.012008219;255;30.007332037;255;30.004171877;255;30.106413988
./TPTP-v8.2.0/Problems/LAT/LAT280-1.p;255;30.077094889;255;30.007050176;255;30.073776139;255;30.005860916;0;.057253252;255;30.244850480
./TPTP-v8.2.0/Problems/LAT/LAT019-1.p;255;30.008444040;255;30.006799922;255;30.012507156;255;30.011399016;255;30.003950976;255;30.117701693
./TPTP-v8.2.0/Problems/SWC/SWC150-1.p;0;.736680488;0;.044789711;0;1.521706109;0;.051353999;0;9.805498629;0;.030254287
./TPTP-v8.2.0/Problems/LAT/LAT397-2.p;255;30.009076276;255;30.006930596;255;30.015307599;255;30.016238124;255;30.004420573;255;30.089141784
./TPTP-v8.2.0/Problems/LAT/LAT065-1.p;255;30.008425919;255;30.007793647;255;30.010532345;255;30.011985763;255;30.003590800;255;30.096286026
./TPTP-v8.2.0/Problems/LAT/LAT197-1.p;255;30.007842869;255;30.006652993;255;30.011172878;255;30.011584158;255;30.004149970;255;30.107989884
./TPTP-v8.2.0/Problems/LAT/LAT251-1.p;255;30.008397781;255;30.007035363;255;30.011596978;255;30.012709168;255;30.003661177;255;30.093932051
./TPTP-v8.2.0/Problems/SWC/SWC097-1.p;255;30.018213923;0;.043616141;255;30.035141232;0;.068363277;255;30.003097993;0;.047363377
./TPTP-v8.2.0/Problems/SWC/SWC146-1.p;0;.807387875;0;.046189777;0;1.631125839;0;.052725934;0;9.796935811;0;.027259900
./TPTP-v8.2.0/Problems/SWC/SWC291-1.p;0;.075953702;0;.045879719;0;3.311060664;0;.053540916;255;30.004226304;0;.029541648
./TPTP-v8.2.0/Problems/LAT/LAT146-1.p;255;30.008266168;255;30.007071033;255;30.010933193;255;30.006968663;255;30.004121693;255;30.091586036
./TPTP-v8.2.0/Problems/SWC/SWC375-1.p;0;.065601645;0;.047325816;0;1.754343805;0;.054901470;255;30.004168629;0;.027488026
./TPTP-v8.2.0/Problems/SWC/SWC141-1.p;0;.716138159;0;.043766135;0;3.053297537;0;.052039807;0;9.722109664;0;.029785945
./TPTP-v8.2.0/Problems/LAT/LAT223-1.p;255;30.008470118;255;30.006395963;255;30.011498114;255;30.011733135;255;30.004275187;255;30.118160120
./TPTP-v8.2.0/Problems/LAT/LAT199-1.p;255;30.009240294;255;30.007482327;255;30.012192179;255;30.013325741;255;30.004742266;255;30.114641896
./TPTP-v8.2.0/Problems/LAT/LAT148-1.p;255;30.007403366;255;30.006483731;255;30.011495869;255;30.008775983;255;30.004136439;255;30.098468780
./TPTP-v8.2.0/Problems/LAT/LAT010-1.p;255;30.007407060;255;30.009725589;255;30.011149777;255;30.009572419;255;30.003326904;255;30.119481516
./TPTP-v8.2.0/Problems/LAT/LAT017-1.p;255;30.007643367;255;30.007050462;255;30.013152230;255;30.006476183;255;30.004202160;255;30.211040362
./TPTP-v8.2.0/Problems/LAT/LAT224-1.p;255;30.007857842;255;30.006884007;255;30.009400005;255;30.014164542;255;30.004385018;255;30.097520900
./TPTP-v8.2.0/Problems/SWC/SWC209-1.p;255;30.016387617;255;30.007636535;255;30.030520849;255;30.006584080;255;30.003306985;0;.058776310
./TPTP-v8.2.0/Problems/SWC/SWC006-1.p;255;30.021682911;0;.048976408;255;30.029650853;0;.055023053;255;30.003817478;0;.045745716
./TPTP-v8.2.0/Problems/SWC/SWC380-1.p;255;30.025035669;255;30.015982088;255;30.026533405;255;30.007510294;255;30.003580062;0;.098859899
./TPTP-v8.2.0/Problems/LAT/LAT399-2.p;255;30.008703668;255;30.005199319;255;30.015380073;255;30.016252881;255;30.003525812;255;30.084519371
./TPTP-v8.2.0/Problems/SWC/SWC046-1.p;255;30.025121041;255;30.014870400;255;30.022705527;255;30.006757004;255;30.004214209;0;.460828009
./TPTP-v8.2.0/Problems/SWC/SWC351-1.p;255;30.016776007;255;30.007737168;255;30.032408887;255;30.007267939;255;30.003157311;0;.756234988
./TPTP-v8.2.0/Problems/SWC/SWC289-1.p;0;.814909107;0;.045098239;0;3.028353132;0;.051640067;255;30.004382408;0;.028223075
./TPTP-v8.2.0/Problems/SWC/SWC001-1.p;255;30.021942728;0;.045629192;255;30.032837655;0;.053723741;255;30.003583612;255;30.174443092
./TPTP-v8.2.0/Problems/SWC/SWC162-1.p;255;30.016885439;255;30.007366678;255;30.024976225;255;30.007035902;255;30.003223933;255;30.123920524
./TPTP-v8.2.0/Problems/SWC/SWC272-1.p;255;30.016840380;255;30.006904351;255;30.025975868;255;30.005991214;255;30.003728097;0;1.123053041
./TPTP-v8.2.0/Problems/SWC/SWC275-1.p;255;30.016472356;255;30.011134522;255;30.025247060;255;30.006798873;255;30.004336619;255;30.128571972
./TPTP-v8.2.0/Problems/SWC/SWC041-1.p;255;30.018571761;255;30.007341931;255;30.022713814;255;30.006493928;255;30.003475370;0;.043610291
./TPTP-v8.2.0/Problems/SWC/SWC358-1.p;255;30.019419883;255;30.006823127;255;30.033838800;255;30.007000231;255;30.003151362;0;.043483477
./TPTP-v8.2.0/Problems/SWC/SWC165-1.p;255;30.025787201;255;30.010760631;255;30.023420062;255;30.008945610;255;30.003980473;255;30.130822752
./TPTP-v8.2.0/Problems/SWC/SWC119-1.p;255;30.018680618;255;30.015347528;255;30.029077548;255;30.006044385;255;30.003349237;255;30.187879256
./TPTP-v8.2.0/Problems/SWC/SWC356-1.p;255;30.017704953;255;30.007146356;255;30.030975816;255;30.006108346;255;30.003780397;255;30.175342905
./TPTP-v8.2.0/Problems/SWC/SWC364-1.p;255;30.020274924;255;30.009991068;255;30.029718444;255;30.007641787;255;30.003920821;0;1.353873270
./TPTP-v8.2.0/Problems/SWC/SWC181-1.p;255;30.020905790;255;30.016170737;255;30.027028825;255;30.006271442;255;30.003775527;0;1.719885812
./TPTP-v8.2.0/Problems/SWC/SWC122-1.p;255;30.019434642;255;30.012090101;255;30.028540183;255;30.006069256;255;30.003559392;0;12.585105677
./TPTP-v8.2.0/Problems/SWC/SWC090-1.p;255;30.019086665;255;30.006024436;255;30.025194078;255;30.006242852;255;30.003623904;255;30.108676340
./TPTP-v8.2.0/Problems/SWC/SWC420-1.p;255;30.020296746;255;30.011163328;255;30.025801733;255;30.005943664;255;30.003486081;255;30.185924124
./TPTP-v8.2.0/Problems/SWC/SWC324-1.p;255;30.019959497;255;30.008504590;255;30.026384299;255;30.005703298;255;30.003213904;255;30.185857432
./TPTP-v8.2.0/Problems/SWC/SWC117-1.p;255;30.018882600;255;30.014652808;255;30.035216815;255;30.005494233;255;30.003902551;255;30.134870232
./TPTP-v8.2.0/Problems/SWC/SWC387-1.p;255;30.019825753;255;30.016902316;255;30.027306642;255;30.006587940;255;30.003811459;255;30.207920629
./TPTP-v8.2.0/Problems/SWC/SWC110-1.p;255;30.019176627;255;30.007371161;255;30.025692390;255;30.006315204;255;30.003694466;255;30.133701002
./TPTP-v8.2.0/Problems/SWC/SWC200-1.p;255;30.018563021;255;30.012208356;255;30.032397372;255;30.006937890;255;30.003533152;255;30.209322335
./TPTP-v8.2.0/Problems/SWC/SWC389-1.p;255;30.018561211;255;30.006394746;255;30.023586216;255;30.007320849;255;30.002629519;255;30.236662987
./TPTP-v8.2.0/Problems/SWC/SWC232-1.p;255;30.020727426;255;30.009849955;255;30.028136513;255;30.007213486;255;30.003107591;255;30.141781880
./TPTP-v8.2.0/Problems/SWC/SWC207-1.p;255;30.020139991;255;30.007684739;255;30.033163153;255;30.008002986;255;30.003686185;255;30.189527476
./TPTP-v8.2.0/Problems/SWC/SWC048-1.p;255;30.020098051;255;30.018914518;255;30.026798179;255;30.006617741;255;30.003157262;255;30.201931935
./TPTP-v8.2.0/Problems/SWC/SWC125-1.p;255;30.016376975;255;30.010117501;255;30.030802721;255;30.006628591;255;30.003514471;255;30.153127071
./TPTP-v8.2.0/Problems/SWC/SWC188-1.p;255;30.018504090;255;30.011603589;255;30.020234900;255;30.006078417;255;30.002728891;255;30.155554334
./TPTP-v8.2.0/Problems/SWC/SWC323-1.p;255;30.020493870;255;30.008944921;255;30.031101349;255;30.006205360;255;30.003933661;255;30.234496111
./TPTP-v8.2.0/Problems/SWC/SWC099-1.p;255;30.020750767;255;30.012603775;255;30.026336547;255;30.006017965;255;30.004458956;255;30.257040670
./TPTP-v8.2.0/Problems/SWC/SWC316-1.p;255;30.019444284;255;30.010763837;255;30.027255860;255;30.007907914;255;30.003547062;255;30.157286858
./TPTP-v8.2.0/Problems/SWC/SWC249-1.p;255;30.018106989;255;30.013500558;255;30.031365367;255;30.005421721;255;30.004006693;255;30.154183948
./TPTP-v8.2.0/Problems/SWC/SWC298-1.p;255;30.019791892;255;30.011218330;255;30.022563869;255;30.007000191;255;30.003492860;255;30.152691640
./TPTP-v8.2.0/Problems/SWC/SWC235-1.p;255;30.023800645;255;30.009955516;255;30.026454799;255;30.006037216;255;30.004253620;255;30.168884996
./TPTP-v8.2.0/Problems/SWC/SWC247-1.p;255;30.022210805;255;30.014678358;255;30.028621436;255;30.006274142;255;30.003144872;255;30.146895771
./TPTP-v8.2.0/Problems/SWC/SWC019-1.p;255;30.017100890;255;30.014793889;255;30.032247570;255;30.006596280;255;30.003924648;0;.046917776
./TPTP-v8.2.0/Problems/SWC/SWC311-1.p;255;30.025511919;255;30.006362145;255;30.028276716;255;30.005781810;255;30.004146458;255;30.249466416
./TPTP-v8.2.0/Problems/SWC/SWC008-1.p;255;30.022972464;255;30.010375507;255;30.032339180;255;30.006157150;255;30.003688445;255;30.194410801
./TPTP-v8.2.0/Problems/SWC/SWC363-1.p;255;30.017729109;255;30.009663379;255;30.025206817;255;30.006424276;255;30.004256370;255;30.130221262
./TPTP-v8.2.0/Problems/SWC/SWC415-1.p;255;30.022076341;255;30.011732513;255;30.030702969;255;30.007029582;255;30.003509170;255;30.235468826
./TPTP-v8.2.0/Problems/SWC/SWC412-1.p;255;30.020971723;255;30.033210925;255;30.025459874;255;30.025271821;255;30.003662305;255;30.186096408
./TPTP-v8.2.0/Problems/SWC/SWC073-1.p;255;30.019721650;255;30.020231460;255;30.028976364;255;30.006970789;255;30.003291805;255;30.217751541
