file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/BOO/BOO017-2.p;255;30.006545917;255;30.006843508;255;30.003994077;255;30.123512847
./TPTP-v8.2.0/Problems/BOO/BOO008-2.p;255;30.006518578;255;30.007555370;255;30.003876506;255;30.145285567
./TPTP-v8.2.0/Problems/BOO/BOO006-2.p;255;30.007344358;255;30.006403184;255;30.004097019;255;30.120921413
./TPTP-v8.2.0/Problems/BOO/BOO015-4.p;255;30.006606657;255;30.007250860;255;30.003466364;255;30.023663015
./TPTP-v8.2.0/Problems/BOO/BOO012-4.p;255;30.007062880;255;30.007793625;255;30.004283587;255;30.110315460
./TPTP-v8.2.0/Problems/BOO/BOO035-1.p;255;30.006235565;255;30.006788425;255;30.003574876;255;30.008793617
./TPTP-v8.2.0/Problems/BOO/BOO007-1.p;255;30.009756064;255;30.006638017;255;30.003896963;255;30.034363770
./TPTP-v8.2.0/Problems/BOO/BOO075-1.p;255;30.007829511;255;30.006497397;255;30.003762983;255;30.011061823
./TPTP-v8.2.0/Problems/KRS/KRS067+1.p;0;.219009056;0;.051516083;0;.004493899;0;.027307927
./TPTP-v8.2.0/Problems/BOO/BOO009-1.p;255;30.008443915;255;30.005311410;255;30.003561594;255;30.040517699
./TPTP-v8.2.0/Problems/BOO/BOO072-1.p;255;30.007200471;255;30.007186777;255;30.004095902;255;30.012154857
./TPTP-v8.2.0/Problems/BOO/BOO004-10.p;255;30.011735540;255;30.006312240;255;30.003933607;255;30.127038903
./TPTP-v8.2.0/Problems/BOO/BOO038-1.p;255;30.006585614;255;30.006049935;255;30.003916508;255;30.009880084
./TPTP-v8.2.0/Problems/BOO/BOO002-2.p;255;30.007714135;255;30.007148695;255;30.003811134;255;30.010007728
./TPTP-v8.2.0/Problems/BOO/BOO013-3.p;255;30.007870603;255;30.004746971;255;30.003513471;255;30.023622478
./TPTP-v8.2.0/Problems/BOO/BOO014-3.p;255;30.014973925;255;30.007624971;255;30.003356054;255;30.042540429
./TPTP-v8.2.0/Problems/BOO/BOO005-2.p;255;30.007889177;255;30.006305001;255;30.003110805;255;30.119643837
./TPTP-v8.2.0/Problems/BOO/BOO031-1.p;255;30.005626587;255;30.006606805;255;30.003755399;255;30.222417973
./TPTP-v8.2.0/Problems/KRS/KRS064+1.p;0;.028219643;0;.027641616;0;.004186891;0;.027120651
./TPTP-v8.2.0/Problems/KRS/KRS100+1.p;0;.033555266;0;.029536680;0;.004425368;0;.026482603
./TPTP-v8.2.0/Problems/KRS/KRS085+1.p;0;4.295996565;255;30.007165948;0;.012100678;0;.030120437
./TPTP-v8.2.0/Problems/KRS/KRS095+1.p;0;.521857556;255;30.007061507;0;.005682033;0;.028805699
./TPTP-v8.2.0/Problems/BOO/BOO071-1.p;255;30.008505192;255;30.007485254;255;30.004001402;255;30.012076275
./TPTP-v8.2.0/Problems/KRS/KRS017-1.p;0;.038339323;0;.029299423;0;.004570742;0;.027239015
./TPTP-v8.2.0/Problems/BOO/BOO076-1.p;255;30.008386615;255;30.008202852;255;30.004071021;255;30.011609879
./TPTP-v8.2.0/Problems/BOO/BOO067-1.p;255;30.008243949;255;30.006473930;255;30.003125222;255;30.009016773
./TPTP-v8.2.0/Problems/BOO/BOO014-10.p;255;30.009132569;255;30.005434635;255;30.003952932;255;30.137131687
./TPTP-v8.2.0/Problems/KRS/KRS087+1.p;0;4.692307208;0;.618892716;0;.010383868;0;.027907184
./TPTP-v8.2.0/Problems/BOO/BOO069-1.p;255;30.007622216;255;30.006857037;255;30.003731448;255;30.008338673
./TPTP-v8.2.0/Problems/KRS/KRS001-1.p;0;.692066262;0;.061385317;0;.003322705;0;.026188344
./TPTP-v8.2.0/Problems/KRS/KRS091+1.p;0;.029372095;0;.026967427;0;.003102630;0;.025003220
./TPTP-v8.2.0/Problems/BOO/BOO015-1.p;255;30.007849291;255;30.004534380;255;30.002737939;255;30.075263770
./TPTP-v8.2.0/Problems/BOO/BOO020-1.p;255;30.007094697;255;30.006097153;255;30.003446208;255;30.055891361
./TPTP-v8.2.0/Problems/BOO/BOO014-2.p;255;30.008036799;255;30.007051835;255;30.003496815;255;30.117592452
./TPTP-v8.2.0/Problems/KRS/KRS063+1.p;0;.360665313;0;21.579534323;0;.005765066;0;.027873942
./TPTP-v8.2.0/Problems/BOO/BOO007-4.p;255;30.007595386;255;30.007560010;255;30.003541646;255;30.112584978
./TPTP-v8.2.0/Problems/KRS/KRS124+1.p;0;.047841507;0;.028241703;0;.004414867;0;.026153353
./TPTP-v8.2.0/Problems/KRS/KRS123+1.p;0;.033225677;0;.027523192;0;.004732747;0;.026552294
./TPTP-v8.2.0/Problems/KRS/KRS116+1.p;0;1.583090071;0;.066147664;0;.025258548;0;.028137830
./TPTP-v8.2.0/Problems/BOO/BOO005-1.p;255;30.009356433;255;30.004360975;0;.245709043;255;30.036684397
./TPTP-v8.2.0/Problems/KRS/KRS077+1.p;255;30.008561556;255;30.005821799;0;.268666274;0;.039570679
./TPTP-v8.2.0/Problems/BOO/BOO013-2.p;255;30.007214502;255;30.006307790;255;30.004010310;255;30.140708338
./TPTP-v8.2.0/Problems/KRS/KRS070+1.p;255;30.007897077;255;30.007292743;0;.023093115;0;.032417703
./TPTP-v8.2.0/Problems/BOO/BOO009-4.p;255;30.007008806;255;30.006514759;255;30.003598652;255;30.070754849
./TPTP-v8.2.0/Problems/BOO/BOO029-1.p;255;30.007540172;255;30.007887968;255;30.003972392;255;30.153289615
./TPTP-v8.2.0/Problems/KRS/KRS121+1.p;255;30.007946648;255;30.008242361;0;.768068449;0;.031059814
./TPTP-v8.2.0/Problems/BOO/BOO070-1.p;255;30.007687270;255;30.007282354;255;30.003457092;255;30.023475752
./TPTP-v8.2.0/Problems/KRS/KRS065+1.p;0;.030312463;0;.028359606;0;.003939013;0;.026225615
./TPTP-v8.2.0/Problems/KRS/KRS113+1.p;255;30.008804681;255;30.006564930;0;1.419536560;0;.050785291
./TPTP-v8.2.0/Problems/KRS/KRS015-1.p;255;30.008173881;255;30.008187085;0;.013011664;0;.028671135
./TPTP-v8.2.0/Problems/BOO/BOO015-10.p;255;30.008884321;255;30.005530182;255;30.003657665;255;30.140210891
./TPTP-v8.2.0/Problems/KRS/KRS074+1.p;0;.206051181;0;.046928630;0;.004836060;0;.027647836
./TPTP-v8.2.0/Problems/BOO/BOO012-3.p;255;30.011597468;255;30.005731319;0;.071108857;255;30.123819114
./TPTP-v8.2.0/Problems/KRS/KRS125+1.p;0;.045446818;0;.028260244;0;.003873951;0;.026430901
./TPTP-v8.2.0/Problems/KRS/KRS078+1.p;255;30.008522930;255;30.007186489;0;.042712359;0;.050140753
./TPTP-v8.2.0/Problems/BOO/BOO002-1.p;255;30.007374687;255;30.006428800;255;30.003465506;255;30.009200568
./TPTP-v8.2.0/Problems/KRS/KRS096+1.p;0;9.739505372;0;19.269673177;0;.005547999;0;.031252859
./TPTP-v8.2.0/Problems/KRS/KRS090+1.p;0;.112551699;0;.031791085;0;.004566562;0;.027663836
./TPTP-v8.2.0/Problems/KRS/KRS127+1.p;255;30.006996368;255;30.005726800;0;.013347834;0;.045304104
./TPTP-v8.2.0/Problems/KRS/KRS120+1.p;255;30.009347601;255;30.007394772;0;5.154510760;0;.145639842
./TPTP-v8.2.0/Problems/KRS/KRS104+1.p;255;30.005772761;255;30.009429015;0;.013735345;0;.031408693
./TPTP-v8.2.0/Problems/KRS/KRS069+1.p;255;30.007513373;255;30.006540994;0;.445300367;0;.033619457
./TPTP-v8.2.0/Problems/BOO/BOO021-1.p;255;30.007279882;255;30.006547704;0;2.738419639;255;30.127308486
./TPTP-v8.2.0/Problems/PLA/PLA003-1.p;0;1.539042716;0;.180801203;0;.004802558;0;.039080325
./TPTP-v8.2.0/Problems/KRS/KRS103+1.p;255;30.008651430;255;30.010703398;0;.043395589;0;.031517087
./TPTP-v8.2.0/Problems/KRS/KRS013-1.p;255;30.006746858;255;30.005234294;0;.007578208;0;.029937422
./TPTP-v8.2.0/Problems/BOO/BOO004-2.p;255;30.007399191;255;30.006362638;255;30.003040915;255;30.103833718
./TPTP-v8.2.0/Problems/KRS/KRS079+1.p;255;30.007831676;255;30.007616354;255;30.002941541;0;.045851880
./TPTP-v8.2.0/Problems/KRS/KRS114+1.p;255;30.007668539;255;30.009256629;255;30.003451473;0;.039335232
./TPTP-v8.2.0/Problems/KRS/KRS072+1.p;255;30.007603905;0;11.129728785;0;.014677043;0;.035101910
./TPTP-v8.2.0/Problems/KRS/KRS102+1.p;255;30.007708936;255;30.008787093;255;30.004408580;0;.128692533
./TPTP-v8.2.0/Problems/BOO/BOO010-4.p;255;30.006467026;255;30.006795515;255;30.003923458;255;30.064861605
./TPTP-v8.2.0/Problems/BOO/BOO003-2.p;255;30.006944187;255;30.006242556;255;30.003693769;255;30.096602056
./TPTP-v8.2.0/Problems/BOO/BOO006-4.p;255;30.007697721;255;30.006777816;0;22.359034779;255;30.104004310
./TPTP-v8.2.0/Problems/BOO/BOO039-1.p;255;30.006301892;255;30.007455975;255;30.004358313;255;30.010867164
./TPTP-v8.2.0/Problems/BOO/BOO008-4.p;255;30.008165616;255;30.007100165;255;30.003111926;255;30.121713294
./TPTP-v8.2.0/Problems/BOO/BOO028-1.p;255;30.007346076;255;30.007933362;255;30.003477122;255;30.122032038
./TPTP-v8.2.0/Problems/KRS/KRS112+1.p;255;30.008258843;255;30.009664770;255;30.003911500;0;.396494901
./TPTP-v8.2.0/Problems/KRS/KRS115+1.p;255;30.007668282;255;30.007486854;255;30.004262757;0;.049165625
./TPTP-v8.2.0/Problems/KRS/KRS086+1.p;0;21.080059118;255;30.007897425;0;.009795582;0;.157545144
./TPTP-v8.2.0/Problems/KRS/KRS088+1.p;0;14.387526159;255;30.006391358;0;.045745566;0;.038981812
./TPTP-v8.2.0/Problems/BOO/BOO026-1.p;255;30.007539660;255;30.005211155;255;30.003549865;255;30.083199903
./TPTP-v8.2.0/Problems/BOO/BOO012-2.p;255;30.008596263;255;30.006323329;255;30.003705123;255;30.121963612
./TPTP-v8.2.0/Problems/KRS/KRS071+1.p;255;30.008376687;255;30.008878211;255;30.003024138;0;.043938034
./TPTP-v8.2.0/Problems/KRS/KRS076+1.p;255;30.009889558;255;30.008477675;255;30.003860059;0;.054183549
./TPTP-v8.2.0/Problems/BOO/BOO015-2.p;255;30.008040806;255;30.005931648;255;30.003253511;255;30.120413810
./TPTP-v8.2.0/Problems/BOO/BOO068-1.p;255;30.008207899;255;30.007150002;255;30.003443665;255;30.010532006
./TPTP-v8.2.0/Problems/KRS/KRS075+1.p;255;30.007459231;255;30.006716436;0;.521345293;0;.088937859
./TPTP-v8.2.0/Problems/BOO/BOO014-1.p;255;30.009121577;255;30.005005662;255;30.003527750;255;30.046535775
./TPTP-v8.2.0/Problems/KRS/KRS084+1.p;255;30.007637419;255;30.017998997;255;30.003978221;0;.564054793
./TPTP-v8.2.0/Problems/BOO/BOO013-1.p;255;30.008742674;255;30.006333028;255;30.004340471;255;30.024035726
./TPTP-v8.2.0/Problems/KRS/KRS108+1.p;255;30.009178786;255;30.008391471;0;.302786513;0;.052263475
./TPTP-v8.2.0/Problems/KRS/KRS106+1.p;255;30.006909887;0;.489281962;255;30.004272007;0;.055241260
./TPTP-v8.2.0/Problems/KRS/KRS101+1.p;255;30.007703835;255;30.005755357;0;.011241283;0;.030380884
./TPTP-v8.2.0/Problems/KRS/KRS083+1.p;255;30.007991133;255;30.009063765;255;30.003988617;0;1.828830798
./TPTP-v8.2.0/Problems/KRS/KRS278+1.p;255;30.045534560;255;30.011034132;255;30.004482075;255;30.009565251
./TPTP-v8.2.0/Problems/PLA/PLA020-1.p;0;.117637756;255;30.006584777;0;.004504939;0;.030127727
./TPTP-v8.2.0/Problems/KRS/KRS283+1.p;255;30.135165383;255;30.106345607;255;30.007074754;255;30.017913066
./TPTP-v8.2.0/Problems/KRS/KRS110+1.p;0;22.103937673;255;30.008367219;0;.094008215;0;.029096147
./TPTP-v8.2.0/Problems/KRS/KRS284+1.p;255;30.139165780;255;30.118423757;255;30.007342014;255;30.014588033
./TPTP-v8.2.0/Problems/KRS/KRS107+1.p;255;30.010124992;255;30.010533337;255;30.004124524;0;.054364485
./TPTP-v8.2.0/Problems/KRS/KRS099+1.p;255;30.008067795;255;30.005585215;0;.007994910;0;.027698157
./TPTP-v8.2.0/Problems/KRS/KRS109+1.p;255;30.008069867;255;30.006734402;255;30.003301515;0;2.308052202
./TPTP-v8.2.0/Problems/KRS/KRS080+1.p;255;30.007605850;255;30.008127550;255;30.003479268;0;2.488357991
./TPTP-v8.2.0/Problems/KRS/KRS010-1.p;255;30.008428340;255;30.005969144;255;30.003716950;0;.029217031
./TPTP-v8.2.0/Problems/KRS/KRS073+1.p;255;30.007852492;255;30.005995319;0;13.607060851;0;.050355959
./TPTP-v8.2.0/Problems/KRS/KRS119+1.p;255;30.007155121;255;30.008613774;0;.897425074;0;.030407605
./TPTP-v8.2.0/Problems/KRS/KRS097+1.p;255;30.007983420;255;30.007571609;0;.014485897;0;.044009687
./TPTP-v8.2.0/Problems/KRS/KRS278-1.p;255;30.032978445;255;30.028349331;255;30.006880738;255;30.025346721
./TPTP-v8.2.0/Problems/PLA/PLA002-1.p;0;1.091988205;255;30.006651079;0;.004621893;0;.029690505
./TPTP-v8.2.0/Problems/KRS/KRS098+1.p;255;30.009901226;255;30.006622479;255;30.003354765;0;.156375670
./TPTP-v8.2.0/Problems/KRS/KRS111+1.p;255;30.008636995;255;30.008290383;255;30.004138195;0;.061088927
./TPTP-v8.2.0/Problems/KRS/KRS281+1.p;255;30.067037578;255;30.020429788;255;30.005064665;255;30.011814432
./TPTP-v8.2.0/Problems/PLA/PLA002-2.p;255;30.010055187;255;30.005907491;0;3.215572532;0;.120161587
./TPTP-v8.2.0/Problems/KRS/KRS286+1.p;255;30.136628560;255;30.114328600;255;30.008304578;255;30.019154634
./TPTP-v8.2.0/Problems/KRS/KRS122+1.p;255;30.008956674;255;30.006835872;255;30.003840221;0;.046902550
./TPTP-v8.2.0/Problems/KRS/KRS089+1.p;255;30.006388467;255;30.006585525;255;30.003511487;255;30.017263666
./TPTP-v8.2.0/Problems/KRS/KRS280-1.p;255;30.044778106;255;30.031280041;255;30.009245288;255;30.017005006
./TPTP-v8.2.0/Problems/PLA/PLA006-1.p;0;.765545198;255;30.006957831;0;.005466017;0;.111241381
./TPTP-v8.2.0/Problems/PLA/PLA004-2.p;255;30.008486782;255;30.006714452;0;.008691620;0;3.970803275
./TPTP-v8.2.0/Problems/KRS/KRS118+1.p;255;30.006996548;255;30.008606012;255;30.004465774;255;30.011357845
./TPTP-v8.2.0/Problems/PLA/PLA004-1.p;255;30.008168718;255;30.005823082;0;.007440704;255;30.008617146
./TPTP-v8.2.0/Problems/PLA/PLA005-2.p;255;30.008080344;255;30.006508981;0;.004528151;255;30.009198052
./TPTP-v8.2.0/Problems/KRS/KRS081+1.p;255;30.008176037;255;30.006798145;255;30.003649506;255;30.364020159
./TPTP-v8.2.0/Problems/PLA/PLA017-1.p;255;30.009029294;255;30.007249588;0;.004983084;0;.786815617
./TPTP-v8.2.0/Problems/PLA/PLA014-2.p;255;30.006657354;255;30.005951267;0;.007099844;255;30.011957795
./TPTP-v8.2.0/Problems/KRS/KRS289+1.p;255;30.151326888;255;30.268879799;255;30.008825818;255;30.008387200
./TPTP-v8.2.0/Problems/KRS/KRS287+1.p;255;30.158224125;255;30.389551830;255;30.012918744;255;30.009614515
./TPTP-v8.2.0/Problems/KRS/KRS280+1.p;255;30.201995971;255;30.026890580;255;30.005084397;255;30.010333762
./TPTP-v8.2.0/Problems/KRS/KRS291+1.p;255;30.125760402;255;30.171789435;255;30.008302863;255;30.008079953
./TPTP-v8.2.0/Problems/PLA/PLA015-1.p;255;30.009281520;255;30.006956297;0;.170005322;255;30.010593978
./TPTP-v8.2.0/Problems/PLA/PLA012-1.p;255;30.008946185;255;30.007696974;0;.012811468;255;30.009996817
./TPTP-v8.2.0/Problems/PLA/PLA022-1.p;255;30.008302822;255;30.006319961;0;.005758025;0;1.170538915
./TPTP-v8.2.0/Problems/PLA/PLA005-1.p;255;30.008046686;255;30.008320234;0;.006483967;255;30.010323478
./TPTP-v8.2.0/Problems/KRS/KRS117+1.p;255;30.007808414;255;30.008368000;255;30.003015399;255;30.010259392
./TPTP-v8.2.0/Problems/PLA/PLA037+1.p;255;30.106551640;255;30.023734377;255;30.005177455;255;30.009943879
./TPTP-v8.2.0/Problems/PLA/PLA031-1.005.p;255;30.015462535;255;30.006319923;255;30.004215226;255;30.007899518
./TPTP-v8.2.0/Problems/PLA/PLA039+1.p;255;30.169549468;255;30.054091795;255;30.006931141;255;30.010755378
./TPTP-v8.2.0/Problems/PLA/PLA022-2.p;255;30.010279497;255;30.007324949;0;.004689995;0;.407974687
./TPTP-v8.2.0/Problems/PLA/PLA013-1.p;255;30.008221990;255;30.006032230;0;.004916502;255;30.010793494
./TPTP-v8.2.0/Problems/PLA/PLA042+1.p;255;30.103081153;255;30.085460198;255;30.006835669;255;30.014281020
./TPTP-v8.2.0/Problems/PLA/PLA014-1.p;255;30.008773440;255;30.006267332;0;.007269169;255;30.009628055
./TPTP-v8.2.0/Problems/PLA/PLA021-1.p;255;30.009215871;255;30.006606190;0;.004793658;255;30.009399128
./TPTP-v8.2.0/Problems/PLA/PLA016-1.p;255;30.009067819;255;30.007514542;0;.005099526;0;3.992942174
./TPTP-v8.2.0/Problems/PLA/PLA019-1.p;255;30.009288223;255;30.007229668;0;.004586572;255;30.010010027
./TPTP-v8.2.0/Problems/PLA/PLA044-1.p;255;30.162894452;255;30.017796560;255;30.008435385;255;30.212370230
./TPTP-v8.2.0/Problems/PLA/PLA010-1.p;255;30.009537266;255;30.006450064;0;.077819649;255;30.011484927
./TPTP-v8.2.0/Problems/PLA/PLA011-2.p;255;30.008960062;255;30.006551119;0;.005126978;255;30.009986017
./TPTP-v8.2.0/Problems/PLA/PLA009-2.p;255;30.008902494;255;30.006803870;0;.008445753;255;30.009902149
./TPTP-v8.2.0/Problems/PLA/PLA031-1.004.p;255;30.013140765;255;30.004582085;255;30.003820259;255;30.009352119
./TPTP-v8.2.0/Problems/PLA/PLA015-10.p;255;30.009851211;255;30.012869423;255;30.003807639;255;30.118703044
./TPTP-v8.2.0/Problems/PLA/PLA042-1.p;255;30.063073448;255;30.093596041;255;30.010263740;255;30.022058580
./TPTP-v8.2.0/Problems/PLA/PLA031-1.006.p;255;30.029085409;255;30.005711182;255;30.003503416;255;30.006485543
./TPTP-v8.2.0/Problems/PLA/PLA008-10.p;255;30.008682957;255;30.013293486;255;30.004447858;255;30.106214897
./TPTP-v8.2.0/Problems/PLA/PLA039-1.p;255;30.117366984;255;30.081925360;255;30.009933536;255;30.094786908
./TPTP-v8.2.0/Problems/PLA/PLA037-1.p;255;30.084746114;255;30.024169156;255;30.005340152;255;30.013884028
./TPTP-v8.2.0/Problems/PLA/PLA001-1.p;255;30.007689361;255;30.006638846;0;.006142466;255;30.008873172
./TPTP-v8.2.0/Problems/PLA/PLA008-1.p;255;30.008574599;255;30.007424722;0;.075313247;255;30.009416250
./TPTP-v8.2.0/Problems/PLA/PLA044+1.p;255;30.124342065;255;30.018414569;255;30.007617865;255;30.011151138
./TPTP-v8.2.0/Problems/PLA/PLA007-1.p;255;30.007312556;255;30.006233384;0;.005972372;0;13.068728935
./TPTP-v8.2.0/Problems/PLA/PLA023-1.p;255;30.009208139;255;30.006628960;0;.014386733;255;30.010448842
./TPTP-v8.2.0/Problems/PLA/PLA014-10.p;255;30.009818273;255;30.014237173;255;30.003972763;255;30.106832105
./TPTP-v8.2.0/Problems/PLA/PLA031-1.016.p;255;30.086811476;255;30.006681603;255;30.003803976;255;30.009176833
./TPTP-v8.2.0/Problems/PLA/PLA011-1.p;255;30.008537476;255;30.006763021;0;.004762717;255;30.009085850
./TPTP-v8.2.0/Problems/PLA/PLA009-1.p;255;30.009144782;255;30.006561046;0;.005631231;0;16.327160213
./TPTP-v8.2.0/Problems/PLA/PLA031-10.006.p;255;30.014512323;255;30.008061801;255;30.003458546;255;30.136598968
./TPTP-v8.2.0/Problems/PLA/PLA031-1.017.p;255;30.098649483;255;30.007417781;255;30.003559627;255;30.019650173
./TPTP-v8.2.0/Problems/PLA/PLA031-1.007.p;255;30.021695470;255;30.006233970;255;30.004041764;255;30.010207844
./TPTP-v8.2.0/Problems/PLA/PLA031-1.003.p;255;30.012318984;255;30.006402539;255;30.004189463;255;30.008541132
./TPTP-v8.2.0/Problems/PLA/PLA023-10.p;255;30.009843153;255;30.013943095;255;30.004309886;255;30.118197656
./TPTP-v8.2.0/Problems/PLA/PLA031-1.019.p;255;30.163906695;255;30.009839607;255;30.004400850;255;30.010940562
./TPTP-v8.2.0/Problems/PLA/PLA018-1.p;255;30.009310442;255;30.007024695;0;.166143180;255;30.011277702
./TPTP-v8.2.0/Problems/PLA/PLA031-1.008.p;255;30.024175175;255;30.005468554;255;30.003631252;255;30.006435408
./TPTP-v8.2.0/Problems/PLA/PLA031-10.019.p;255;30.064213078;255;30.010253192;255;30.004295471;255;30.176322475
./TPTP-v8.2.0/Problems/PLA/PLA031-1.018.p;255;30.121150303;255;30.008917939;255;30.004624716;255;30.011505532
./TPTP-v8.2.0/Problems/PLA/PLA031-1.002.p;255;30.010151766;255;30.005239541;255;30.003930226;255;30.008518596
./TPTP-v8.2.0/Problems/PLA/PLA035+1.p;255;30.095674226;255;30.087296191;255;30.008051553;255;30.016325898
./TPTP-v8.2.0/Problems/PLA/PLA031-1.001.p;255;30.011164047;255;30.006131374;255;30.004522675;0;8.410601990
./TPTP-v8.2.0/Problems/PLA/PLA007-10.p;255;30.011059386;255;30.007178943;255;30.004208942;255;30.109976924
./TPTP-v8.2.0/Problems/PLA/PLA035-1.p;255;30.081829510;255;30.065042906;255;30.020500560;255;30.022819725
./TPTP-v8.2.0/Problems/REL/REL049-1.p;255;30.007387459;255;30.007489411;0;.011209342;0;.121189815
./TPTP-v8.2.0/Problems/PLA/PLA017-10.p;255;30.009578468;255;30.010403603;255;30.004052005;255;30.115980034
./TPTP-v8.2.0/Problems/PLA/PLA031-1.020.p;255;30.197134532;255;30.009614728;255;30.004307574;255;30.011345768
./TPTP-v8.2.0/Problems/SEU/SEU323-10.p;255;30.010064054;255;30.007189033;255;30.004069711;255;30.105345776
./TPTP-v8.2.0/Problems/REL/REL024-1.p;255;30.008136559;255;30.006354000;255;30.003694183;255;30.302905040
./TPTP-v8.2.0/Problems/REL/REL010-2.p;255;30.008360566;255;30.007676399;255;30.003659163;255;30.280856627
./TPTP-v8.2.0/Problems/REL/REL023-1.p;255;30.007938100;255;30.006376019;255;30.003869816;255;30.285336694
./TPTP-v8.2.0/Problems/REL/REL017-2.p;255;30.008249941;255;30.006245297;255;30.004127646;255;30.288939731
./TPTP-v8.2.0/Problems/REL/REL019-2.p;255;30.007541787;255;30.006520531;255;30.003739722;255;30.162986385
./TPTP-v8.2.0/Problems/REL/REL008-3.p;255;30.008428990;255;30.005917553;255;30.004236994;255;30.194428758
./TPTP-v8.2.0/Problems/REL/REL018-1.p;255;30.008152081;255;30.006724174;255;30.003468750;255;30.281576593
./TPTP-v8.2.0/Problems/REL/REL050-2.p;255;30.008736886;255;30.006508076;255;30.003809299;255;30.286504582
./TPTP-v8.2.0/Problems/REL/REL016-1.p;255;30.008459123;255;30.007416597;255;30.004041460;255;30.279318012
./TPTP-v8.2.0/Problems/REL/REL022-2.p;255;30.007996912;255;30.006745871;255;30.004028043;255;30.283251049
./TPTP-v8.2.0/Problems/REL/REL033-3.p;255;30.008462632;255;30.007766667;255;30.004638728;255;30.277176151
./TPTP-v8.2.0/Problems/REL/REL011-1.p;255;30.008103518;255;30.006817607;255;30.004506521;255;30.291774369
./TPTP-v8.2.0/Problems/REL/REL025-2.p;255;30.009121724;255;30.006950949;255;30.003653575;255;30.029010433
./TPTP-v8.2.0/Problems/REL/REL034-2.p;255;30.007978888;255;30.006726219;255;30.003241751;255;30.320307067
./TPTP-v8.2.0/Problems/REL/REL033-2.p;255;30.008142780;255;30.007026236;255;30.003483456;255;30.077112432
./TPTP-v8.2.0/Problems/REL/REL027-4.p;255;30.007383166;255;30.007439616;255;30.003340680;255;30.299306580
./TPTP-v8.2.0/Problems/REL/REL007-1.p;255;30.007846027;255;30.005979042;255;30.004256784;255;30.258007300
./TPTP-v8.2.0/Problems/REL/REL050-3.p;255;30.008699770;255;30.006591667;255;30.003292415;255;30.246813977
./TPTP-v8.2.0/Problems/REL/REL009-1.p;255;30.008686706;255;30.008187530;255;30.003407896;255;30.134307949
./TPTP-v8.2.0/Problems/REL/REL029-4.p;255;30.008179808;255;30.007186418;255;30.004010800;255;30.282052795
./TPTP-v8.2.0/Problems/REL/REL041-2.p;255;30.007681483;255;30.006597000;255;30.003676389;255;30.290150887
./TPTP-v8.2.0/Problems/REL/REL047-1.p;255;30.007526047;255;30.006793566;255;30.003704060;255;30.189632535
./TPTP-v8.2.0/Problems/REL/REL008-2.p;255;30.009017955;255;30.006319796;255;30.003890380;255;30.336571277
./TPTP-v8.2.0/Problems/REL/REL040-1.p;255;30.007988301;255;30.007273000;255;30.003871466;255;30.328137471
./TPTP-v8.2.0/Problems/REL/REL032-1.p;255;30.009011534;255;30.007438848;255;30.003868549;255;30.317739575
./TPTP-v8.2.0/Problems/REL/REL017-3.p;255;30.008473716;255;30.009157615;255;30.004136597;255;30.307345046
./TPTP-v8.2.0/Problems/REL/REL035-1.p;255;30.007135466;255;30.007280470;255;30.004504486;255;30.317959201
./TPTP-v8.2.0/Problems/REL/REL030-4.p;255;30.007948694;255;30.008013387;255;30.004325457;255;30.302150344
./TPTP-v8.2.0/Problems/REL/REL010-1.p;255;30.007993255;255;30.007104821;255;30.003987728;255;30.310549624
./TPTP-v8.2.0/Problems/REL/REL024-2.p;255;30.008991100;255;30.007453687;255;30.004344785;255;30.316012718
./TPTP-v8.2.0/Problems/REL/REL017-1.p;255;30.008178117;255;30.007465627;255;30.003411138;255;30.311920950
./TPTP-v8.2.0/Problems/REL/REL019-1.p;255;30.007413680;255;30.007148534;255;30.003461386;255;30.155964892
./TPTP-v8.2.0/Problems/REL/REL023-2.p;255;30.009113049;255;30.005686262;255;30.003614620;255;30.314706946
